"Entity type model '%1' is not found","Model entít typu ""%1"" nebol nájdený"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Model typu Entita musí byť inštanciou \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType"
"There are no product types available for export.","There are no product types available for export."
"'Entity type model must be an instance of ' .","'Entity type model must be an instance of ' ."
"Wrong attribute set code ""%1"", please correct it and try again.","Wrong attribute set code ""%1"", please correct it and try again."
"Category ""%1"" has not been created.","Category ""%1"" has not been created."
"File directory '%1' is not readable.","Adresára ""%1"" nie je čitateľný."
"File directory '%1' is not writable.","Do adresára ""%1"" nie je možné zapisovať."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","Hodnota pre podatribút ""price"" v atribúte ""store"" obsahuje nesprávnu hodnotu"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'"
"Please enter a value for title.","Please enter a value for title."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","Hodnota pre podatribút ""price"" v atribúte ""custom_options"" obsahuje nesprávnu hodnotu"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","Hodnota pre podatribút ""maximum characters"" v atribúte ""custom_options"" atribút obsahuje nesprávnu hodnotu"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","Hodnota pre podatribút ""sort order"" v atribúte ""custom_options"" obsahuje nesprávnu hodnotu"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","Hodnota pre podatribút ""value price"" v atribúte ""custom_options"" obsahuje nesprávnu hodnotu"
"This name is already being used for custom option. Please enter a different name.","This name is already being used for custom option. Please enter a different name."
"Custom options have different types.","Custom options have different types."
"Every option entity must have a parent product entity.","Every option entity must have a parent product entity."
"Please correct the parameters.","Please correct the parameters."
"File '%1' was not found or has read restriction.","Súbor ""%1"" nebol nájdený alebo má obmedzenie na čítanie."
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType"
"Entity type model must be an instance of '%1'","Entity type model must be an instance of '%1'"
"Disallowed file type.","Disallowed file type."
"Value for multiselect attribute %s contains duplicated values","Value for multiselect attribute %s contains duplicated values"
"Invalid Stock data for insert","Invalid Stock data for insert"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1"
