"Entity type model '%1' is not found","'%1' isimli model bulunamadı"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Birim türü modelinin \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType örneği olması gerekir"
"There are no product types available for export.","İhraç etmek için herhangi bir ürün türü mevcut değil."
"'Entity type model must be an instance of ' .","'Birim türü modelinin bir örneği olması gerekir'."
"Wrong attribute set code ""%1"", please correct it and try again.","""%1"" Özellik kod takımı yanlış, lütfen düzeltin ve tekrar deneyin."
"Category ""%1"" has not been created.","Kategori ""%1"" oluşturulmadı."
"File directory '%1' is not readable.","Dosya dizini '%1' okunabilir değil."
"File directory '%1' is not writable.","Dosya dizini '%1' yazdırılabilir değil."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","'Mağaza' özeliğindeki 'fiyat' alt özelliği için değer hatalı değer içeriyor"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","'custom_options' özelliğindeki 'type' alt özelliğinin değeri yanlış değer içeriyor, kabul edilebilir değerler şunlardır: 'dropdown', 'checkbox'"
"Please enter a value for title.","Lütfen başlık için bir değer girin."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","'Custom_options' özeliğindeki 'değer fiyatı' alt özniteliğindeki değer hatalı değer içeriyor"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","'custom_options' özelliğindeki 'maximum characters' alt özelliğinin değeri yanlış değer içeriyor"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","'Custom_options' özniteliğindeki 'sıralama düzeni' alt özniteliğindeki değer hatalı değer içeriyor"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","'Custom_options' özeliğindeki 'değer fiyatı' alt özniteliğindeki değer hatalı değer içeriyor"
"This name is already being used for custom option. Please enter a different name.","Bu ad zaten özel seçenek için kullanılıyor. Lütfen farklı bir isim girin."
"Custom options have different types.","Özel seçenekler farklı türlere sahiptir."
"Every option entity must have a parent product entity.","Her seçenek biriminin bir ana ürün birimine sahip olması gerekir."
"Please correct the parameters.","Lütfen değişkenleri düzeltin."
"File '%1' was not found or has read restriction.","Dosya '%1' bulunamadı yada okuma kısıtlaması var."
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Varlık türü modeli, Magento\CatalogImportExport\Model\Import\Product\ Type\AbstractType örneğinde olmalıdır"
"Entity type model must be an instance of '%1'","Varlık türü modeli '%1' olmalı"
"Disallowed file type.","İizn verilmeyen dosya türü."
"Value for multiselect attribute %s contains duplicated values","Value for multiselect attribute %s contains duplicated values"
"Invalid Stock data for insert","Eklenmek istenen Stok Verileri geçersiz"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","'custom_options' özelliğindeki 'type' alt özelliğinin değeri yanlış değer içeriyor. Kabul edilebilir değerler: %1"
