"Entity type model '%1' is not found","مدل نوع entity '%1' یافت نشد"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","مدل نوع شیء باید یک نمونه از
\Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType
باشد"
"There are no product types available for export.","هيچ نوع محصولی برای خروی گرفتن وجود ندارد."
"'Entity type model must be an instance of ' .","'مدل نوع شیء باید یک نمونه ای باشد از'."
"Wrong attribute set code ""%1"", please correct it and try again.","کد تنظیمات ویژگی ""%1"" اشتباه است، لطفا آن را اصلاح کرده و دوباره امتحان کنید."
"Category ""%1"" has not been created.","دسته بندی ""%1"" ایجاد نشده است."
"File directory '%1' is not readable.","پرونده فهرست '%1' قابل خواندن نیست."
"File directory '%1' is not writable.","پرونده فهرست '%1' قابل نوشتن نیست."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","مقدار مربوط به ""قیمت"" در attribute ""store"" حاوی مقدار نادرست است"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'"
"Please enter a value for title.","لطفا یک مقدار برای عنوان را وارد کنید."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","مقدار مشخصه زیر در 'price' در attribute 'custom_options' حاوی مقدار نادرست است"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","مقدار حداکثر کاراکتر در attribute 'custom_options' حاوی مقدار نادرست است"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","مقدار صفت مرتبه مرتب سازی در attribute 'custom_options' حاوی مقدار نادرست است"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","مقدار مشخصه زیر در 'price' در attribute 'custom_options' حاوی مقدار نادرست است"
"This name is already being used for custom option. Please enter a different name.","این نام در حال حاضر برای گزینه سفارشی استفاده می شود. لطفا نام دیگری را وارد کنید."
"Custom options have different types.","گزینه های سفارشی انواع مختلفی دارند."
"Every option entity must have a parent product entity.","هر گزینه انتخابی باید یک موجودیت محصول مادر را داشته باشد."
"Please correct the parameters.","لطفا پارامترها را اصلاح کنید."
"File '%1' was not found or has read restriction.","فایل '%1' یافت نشد یا محدودیت خواندن دارد."
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType"
"Entity type model must be an instance of '%1'","Entity type model must be an instance of '%1'"
"Disallowed file type.","Disallowed file type."
"Value for multiselect attribute %s contains duplicated values","Value for multiselect attribute %s contains duplicated values"
"Invalid Stock data for insert","Invalid Stock data for insert"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1"
