"Entity type model '%1' is not found","Typ entity modelu '%1' nebyl nalezen"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Typ modelu entity musí být instancí z \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType"
"There are no product types available for export.","K exportu nejsou dostupné žádné typy produktů."
"'Entity type model must be an instance of ' .","'Entity type model must be an instance of ' ."
"Wrong attribute set code ""%1"", please correct it and try again.","Wrong attribute set code ""%1"", please correct it and try again."
"Category ""%1"" has not been created.","Kategorii ""%1"" nelze vytvořit."
"File directory '%1' is not readable.","Adresář souboru '%1' není čitelný."
"File directory '%1' is not writable.","Adresář souboru '%1' není zapisovatelný."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","Hodnota subatributu 'price' v atributu 'store' obsahuje nesprávnou hodnotu"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'"
"Please enter a value for title.","Zadejte hodnotu pro název."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","Hodnotu subatributu 'price' atributu 'custom_options' obsahuje nesprávnou hodnotu"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","Hodnota subatributu 'maximum characters' atributu 'custom_options' obsahuje nesprávnou hodnotu"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","Hodnota subatributu 'sort order' atributu 'custom_options' obsahuje nesprávnou hodnotu"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","Hodnotu subatributu 'value price' atributu 'custom_options' obsahuje nesprávnou hodnotu"
"This name is already being used for custom option. Please enter a different name.","Tento název je již pro vlastní volbu používán. Zadejte jiný prosím."
"Custom options have different types.","Vlastní možnosti jsou různého typu."
"Every option entity must have a parent product entity.","Každá volba entity musí mít nadřazenou entitu produktu."
"Please correct the parameters.","Opravte parametry prosím."
"File '%1' was not found or has read restriction.","Soubor '%1' nebyl nalezen nebo jej nelze číst."
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType"
"Entity type model must be an instance of '%1'","Entity type model must be an instance of '%1'"
"Disallowed file type.","Disallowed file type."
"Value for multiselect attribute %s contains duplicated values","Value for multiselect attribute %s contains duplicated values"
"Invalid Stock data for insert","Invalid Stock data for insert"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1"
