"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"ID","ID"
"Rule","규칙"
"Coupon Code","쿠폰 코드"
"Priority","우선순위"
"Status","상태"
"Active","활성화"
"Inactive","비활성화"
"Web Site","웹사이트"
"Action","동작"
"Edit","수정"
"Scheduled Changes","예약된 변경"
"Name","이름 "
"Description","상세 설명"
"Update Information","정보 업데이트"
"Update Name","이름 업데이트"
"Start Date","시작 날짜"
"End Date","종료 날짜"
"Rule Information","규칙 정보"
"Websites","웹사이트"
"Customer Groups","고객 그룹"
"Public In RSS Feed","Public In RSS Feed"
"Conditions","조건"
"Actions","동작"
"Apply","적용"
"Discount Amount","할인 금액"
"Maximum Qty Discount is Applied To","최대 수량 할인 적용"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","Discard subsequent rules"
"Labels","Labels"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Save as a New Update","신규 업데이트로 저장"
"Move to Another Update","Move to Another Update"
"Delete the Update","업데이트 삭제"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","시작 시간"
"End Time","종료 시간"
"Cart Price Rules","장바구니 가격 규칙"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
