"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Er is een fout opgetreden tijdens de verwerking; de vervaldatum van kortingscode met id %1 is niet bijgewerkt. De foutmelding was: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Er bestaat al een toekomstige update in deze tijdsperiode. Selecteer een andere periode om een toekomstige update toe te voegen."
"ID","ID"
"Rule","Regel"
"Coupon Code","Tegoedbon code"
"Priority","Prioriteit"
"Status","status"
"Active","Actief"
"Inactive","Inactief"
"Web Site","Website"
"Action","Actie"
"Edit","Bewerken"
"Scheduled Changes","Geplande wijzigingen"
"Name","Naam"
"Description","Omschrijving"
"Update Information","Informatie bijwerken"
"Update Name","Update naam"
"Start Date","begindatum"
"End Date","einddatum"
"Rule Information","Regel Informatie"
"Websites","Websites"
"Customer Groups","Klantengroepen"
"Public In RSS Feed","Publiceren in RSS-feed"
"Conditions","Voorwaarden"
"Actions","Acties"
"Apply","Toepassen"
"Discount Amount","Korting"
"Maximum Qty Discount is Applied To","Maximaal aantal waarop korting is toegepast (per product)"
"Discount Qty Step (Buy X)","Koop X-aantal (aantal dat klant moet kopen voordat hij Y-aantal gratis krijgt)"
"Apply to Shipping Amount","Pas toe op afleverkosten"
"Discard subsequent rules","Volgende regels negeren"
"Labels","Labels"
"Default Rule Label for All Store Views","Standaard label voor alle winkelaanzichten"
"Save as a New Update","Opslaan als nieuwe update"
"Move to Another Update","Verplaatsen naar een andere Update"
"Delete the Update","Verwijder de Update"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","De winkelwagen prijsregel zal worden verwijderd uit de update en alle geplande wijzigingen zullen verloren gaan."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Begin Tijd"
"End Time","Eindtijd"
"Cart Price Rules","Winkelwagen prijs regels"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
