"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"ID","Ідентифікатор"
"Rule","Правило"
"Coupon Code","Coupon Code"
"Priority","Пріоритет"
"Status","Статус"
"Active","Активний"
"Inactive","Неактивний"
"Web Site","Веб-сайт"
"Action","Дія"
"Edit","Редагувати"
"Scheduled Changes","Заплановані зміни"
"Name","Назва"
"Description","Опис"
"Update Information","Оновити інформацію"
"Update Name","Назва оновлення"
"Start Date","Дата початку"
"End Date","Дата Закінчення"
"Rule Information","Інформація про правило"
"Websites","Веб-сайти"
"Customer Groups","Групи Покупців"
"Public In RSS Feed","Public In RSS Feed"
"Conditions","Умови"
"Actions","Дії"
"Apply","Застосувати"
"Discount Amount","Сума знижки"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","Скасувати наступні правила"
"Labels","Етикетки"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Save as a New Update","Зберегти як нове оновлення"
"Move to Another Update","Перемістити в інше оновлення"
"Delete the Update","Видалити оновлення"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Час початку"
"End Time","Час завершення"
"Cart Price Rules","Cart Price Rules"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
