"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Възникна грешка по време на преработката; ваучер с ИД %1 дата на изтичане не е актуализирана. Съобщението за грешка е: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Бъдеща актуализация в този времеви диапазон вече съществува. Изберете различен диапазон, за да добавите нов ъпдейт в бъдеще."
"ID","ИД"
"Rule","Правило"
"Coupon Code","Ваучер код"
"Priority","Приоритет"
"Status","Статус"
"Active","Активно"
"Inactive","Неактивен"
"Web Site","Уеб сайт"
"Action","Действие"
"Edit","Редактирай"
"Scheduled Changes","Планирани промени"
"Name","Име"
"Description","Описание"
"Update Information","Актуализиране на информацията"
"Update Name","Обновяване на име"
"Start Date","Начална дата"
"End Date","Крайна дата"
"Rule Information","Информация за правилото"
"Websites","Уеб сайтове"
"Customer Groups","Клиентски групи"
"Public In RSS Feed","Публикувай в RSS новини"
"Conditions","Условия"
"Actions","Действия"
"Apply","Приложи"
"Discount Amount","Размер на отстъпката"
"Maximum Qty Discount is Applied To","Максимално количество отстъпка се прилага към"
"Discount Qty Step (Buy X)","Стъпка на количествено намаление (купи X)"
"Apply to Shipping Amount","Приложи към сумата за доставка"
"Discard subsequent rules","Отхвърляне на следващи правила"
"Labels","Етикети"
"Default Rule Label for All Store Views","Етикет за правила по подразбиране за всички изгледи на магазина"
"Save as a New Update","Запиши като нов ъпдейт"
"Move to Another Update","Отиди към друга актуализация"
"Delete the Update","Изтриване на актуализацията"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","Правилото за цената на каталога ще бъде премахнато от актуализацията и всички планирани промени ще бъдат загубени."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Начален час"
"End Time","Краен час"
"Cart Price Rules","Правила за цени в количката"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Бъдеща актуализация вече съществува в този времеви диапазон. Задайте различен диапазон и опитайте отново."
