"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","التحديث في المستقبل في هذا النطاق الزمني موجود بالفعل. حدد مجموعة مختلفة لإضافة ""تحديث مستقبل"" جديد."
"ID","التعريف"
"Rule","قاعدة"
"Coupon Code","رمز قسيمة الخصم"
"Priority","أولوية"
"Status","الحاله"
"Active","فعال"
"Inactive","خاملة"
"Web Site","موقع"
"Action","إجراء"
"Edit","تعديل"
"Scheduled Changes","التغييرات المقررة"
"Name","اسم"
"Description","الوصف"
"Update Information","تحديث المعلومات"
"Update Name","اسم التحديث"
"Start Date","تاريخ البدء"
"End Date","تاريخ الانتهاء"
"Rule Information","بيانات القاعدة"
"Websites","الموقع"
"Customer Groups","مجموعات العملاء"
"Public In RSS Feed","النشر في موجز ويب ل RSS"
"Conditions","الحالات"
"Actions","اعمال"
"Apply","تطبيق"
"Discount Amount","تخفيض الكمية"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","خطوة خصم الكمية (شراء X)"
"Apply to Shipping Amount","تنطبق على كمية الشحن"
"Discard subsequent rules","تجاهل القواعد التابعة"
"Labels","Labels"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Save as a New Update","حفظ كتحديث جديد"
"Move to Another Update","انقل إلى تحديث آخر"
"Delete the Update","إحذف التحديث"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","زمن البداية"
"End Time","نهاية الوقت"
"Cart Price Rules","قواعد سلة الأسعار"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
