"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Während der Verarbeitung ist ein Fehler aufgetreten; Ablaufdatum des Gutschein mit Id %1 wurde nicht aktualisiert. Die Fehlermeldung war: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Zukünftigen Update in diesem Zeitbereich ist bereits vorhanden. Wählen Sie einen anderen Bereich um ein neues Update in der Zukunft hinzufügen."
"ID","Id"
"Rule","Regel"
"Coupon Code","Rabattcode"
"Priority","Priorität"
"Status","Status"
"Active","Aktiv"
"Inactive","Inaktiv"
"Web Site","Website"
"Action","Aktion"
"Edit","Bearbeiten"
"Scheduled Changes","Geplante Änderungen"
"Name","Name"
"Description","Beschreibung"
"Update Information","Informationen aktualisieren"
"Update Name","Namen aktualisieren"
"Start Date","Start"
"End Date","Enddatum"
"Rule Information","Regelinformationen"
"Websites","Webseiten"
"Customer Groups","Kundengruppen"
"Public In RSS Feed","Im öffentlichen RSS-Feed anzeigen"
"Conditions","Bedingungen"
"Actions","Aktionen"
"Apply","Anwenden"
"Discount Amount","Rabattbetrag"
"Maximum Qty Discount is Applied To","Maximale Anzahl, auf die der Rabatt angewendet wird"
"Discount Qty Step (Buy X)","Rabatt-Mengenschritt (X kaufen)"
"Apply to Shipping Amount","Auf Versandbetrag anwenden"
"Discard subsequent rules","Nachfolgende Regeln verwerfen"
"Labels","Bezeichnungen"
"Default Rule Label for All Store Views","Standard-Regel-Bezeichnung für alle StoreViews"
"Save as a New Update","Als neues Update speichern"
"Move to Another Update","In ein anderes Update verschieben"
"Delete the Update","Update löschen"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","Die Warenkorb Preisregel wird aus der Aktualisierung entfernt und alle geplanten Änderungen gehen verloren."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Startzeit"
"End Time","Endzeit"
"Cart Price Rules","Warenkorb Preisregeln"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
