"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Došlo je do greške during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Ažuriraj in this time range already exists. Izaberi a different range to add a new Future Ažuriraj."
"ID","ID"
"Rule","Pravilo"
"Coupon Code","Kupon Kod"
"Priority","Prioritet"
"Status","Status"
"Active","Aktivan"
"Inactive","Neaktivan"
"Web Site","Web lokacija"
"Action","Akcija"
"Edit","Izmeni"
"Scheduled Changes","Zakazane Promene"
"Name","Ime"
"Description","Opis"
"Update Information","Ažuriranje informacija"
"Update Name","Ažuriraj naziv"
"Start Date","Početni datum"
"End Date","Krajnji datum"
"Rule Information","Pravilo Informacija"
"Websites","Web stranice"
"Customer Groups","Grupe kupaca"
"Public In RSS Feed","Public In RSS Feed"
"Conditions","Uslovi"
"Actions","Radnje"
"Apply","Primeni"
"Discount Amount","Iznos popusta"
"Maximum Qty Discount is Applied To","Maximum Kol Popust is Applied To"
"Discount Qty Step (Buy X)","Popust Kol Step (Buy X)"
"Apply to Shipping Amount","Primeni to Dostava Amount"
"Discard subsequent rules","Odbacite naredna pravila"
"Labels","Labels"
"Default Rule Label for All Store Views","Podrazumevano Rule Label for Sve Prodavnica Views"
"Save as a New Update","Sačuvaj kao Novo Ažuriranje"
"Move to Another Update","Pređi na Sledeće Ažuriranje"
"Delete the Update","Obriši Ažuriranje"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Vreme početka"
"End Time","Vreme završetka"
"Cart Price Rules","Korpa Cena Rules"
"Remove Cart Price Rule from Campaign","Ukloni Korpa Cena Rule from Kampanja"
"Move to Another Campaign","Premesti to Another Kampanja"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Buduće ažuriranje već postoji u tom vremenskom opsegu. Podesite drugi opseg i pokušajte ponovo."
