"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","אירעה שגיאה במהלך העיבוד; תאריך התפוגה של קופון%1 לא עודכן. הודעת השגיאה היתה: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","עדכון עתידי נכון לעכשיו כבר קיים. בחר טווח שונה להוספת עדכון עתידי חדש."
"ID","מזהה"
"Rule","כלל"
"Coupon Code","קוד קופון"
"Priority","עדיפות"
"Status","סטטוס"
"Active","פעיל"
"Inactive","לא פעיל"
"Web Site","אתר"
"Action","פעולה"
"Edit","ערוך"
"Scheduled Changes","שינויים מתוזמנים"
"Name","שם"
"Description","תיאור"
"Update Information","עדכון מידע"
"Update Name","עדכון שם"
"Start Date","תאריך התחלה"
"End Date","תאריך סיום"
"Rule Information","מידע על הכלל"
"Websites","אתרים"
"Customer Groups","קבוצות לקוחות"
"Public In RSS Feed","פומבי בפיד RSS"
"Conditions","תנאים"
"Actions","פעולות"
"Apply","החל"
"Discount Amount","סכום הנחה"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","בטל כללים עתידיים"
"Labels","תויות"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Save as a New Update","שמירת עדכון חדש"
"Move to Another Update","העבר לעדכון אחר"
"Delete the Update","למחוק את העדכון"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","שעת התחלה"
"End Time","שעת סיום"
"Cart Price Rules","כללי סל קניות"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
