"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"ID","आईडी"
"Rule","Rule"
"Coupon Code","Coupon Code"
"Priority","Priority"
"Status","स्थिति"
"Active","Active"
"Inactive","Inactive"
"Web Site","वेबसाइट"
"Action","कार्य"
"Edit","संपादित करें"
"Scheduled Changes","Scheduled Changes"
"Name","नाम"
"Description","Description"
"Update Information","Update Information"
"Update Name","अद्यतन नाम"
"Start Date","Start Date"
"End Date","End Date"
"Rule Information","Rule Information"
"Websites","वेबसाइटों"
"Customer Groups","Customer Groups"
"Public In RSS Feed","Public In RSS Feed"
"Conditions","Conditions"
"Actions","कार्रवाई"
"Apply","लागू करें"
"Discount Amount","Discount Amount"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","Discard subsequent rules"
"Labels","Labels"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","१००"
"50","५०"
"30","30"
"20","२०"
"Start Time","Start Time"
"End Time","End Time"
"Cart Price Rules","Cart Price Rules"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
