"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Ett fel uppstod under bearbetning. Kupong med id %1 utgångsdatumet uppdaterades inte. Felmeddelandet var: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Det finns redan framtida uppdatering i detta tidsintervall. Välj ett annat tidsintervall."
"ID","ID"
"Rule","Regel"
"Coupon Code","Kupongkod"
"Priority","Prioritet"
"Status","Status"
"Active","Aktiv"
"Inactive","Inaktiv"
"Web Site","Webbplats"
"Action","Åtgärd"
"Edit","Redigera"
"Scheduled Changes","Planerade förändringar"
"Name","Namn"
"Description","Beskrivning"
"Update Information","Redigera information"
"Update Name","Namn på uppdatering"
"Start Date","Startdatum"
"End Date","Slutdatum"
"Rule Information","Information om regel"
"Websites","Webbplatser"
"Customer Groups","Kundgrupper"
"Public In RSS Feed","Öppen RSS-Feed"
"Conditions","Villkor"
"Actions","Åtgärder"
"Apply","Tillämpa"
"Discount Amount","Rabattbelopp"
"Maximum Qty Discount is Applied To","Maximalt Antal Rabatter Tillämpas På"
"Discount Qty Step (Buy X)","Rabatt Antal Steg (Köp X)"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","Discard subsequent rules"
"Labels","Etiketter"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Save as a New Update","Spara som en ny uppdatering"
"Move to Another Update","Flytta till annan uppdatering"
"Delete the Update","Ta bort uppdateringen"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Starttid"
"End Time","End Time"
"Cart Price Rules","Varukorg pris regler"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
