"Credit card type","نوع بطاقة الائتمان"
"CVV result","CVV"
"Postcode AVS check","تاكيد الرمز البريدي AVS"
"Address AVS check","تاكيد عنوان AVS"
"Country comparison check","الاختيار مقارنة البلد"
"Risk Score","درجة المخاطره"
"Not supported","غير معتمد"
"Not checked","لم يتم الاختيار"
"Matched","مطابق"
"Not matched","غير متطابق"
"Partially matched","مطابقة جزئيا"
"No such order id.","لا يوجد رقم للطلب."
"Your purchase process has been cancelled.","تم إلغاء عملية الشراء الخاصة بك."
"Something went wrong while processing your order. Please try again later.","حدث خطأ أثناء معالجة طلبك. الرجاء المحاولة لاحقاً."
"Gateway response is not valid.","بوابة استجابة غير صالحة."
"Wrong response type","نوع الاستجابة خاطئة"
"Currency doesn't match.","العملة غير مطابقة."
"Amount doesn't match.","المبلغ غير مطابق."
"Not supported response.","استجابة غير معتمدة."
"Gateway processing error.","خطأ معالجة البوابة."
"Transaction was not placed.","لم يتم وضع المعاملة."
"None","لا شئ"
"Authorize","تصريح"
"Authorize and Capture","التحقق و القبض"
"Refused","رفض"
"Authorised","صلاحية"
"Error","خطأ"
"Captured","إلتقاط"
"Please click ","الرجاء النقر فوق "
"here","هنا"
" if you are not redirected automatically."," إذا لم يتم توجيهك تلقائياً."
"You will be redirected to the Worldpay website.","سيتم إعادة توجيهك إلى موقع Worldpay."
"Continue to Worldpay","الإستمرار الى Worldpay"
"Worldpay","Worldpay"
"Enabled","تفعيل"
"Title","العنوان"
"Payment Response Password","Payment Response Password"
"Remote Admin Installation ID","Remote Admin Installation ID"
"Remote Admin Authorisation Password","Remote Admin Authorisation Password"
"MD5 Secret for Transactions","MD5 Secret for Transactions"
"Allow To Edit Contact Information","السماح بتعديل معلومات جهة الاتصال"
"Hide Contact Information","إخفاء معلومات الاتصال"
"Debug","نقح"
"Test Mode","وضع الاختبار"
"Payment Action for Test","إجراءات الدفع للاختبار"
"Payment Action","فعل الدفع"
"Payment From Applicable Countries","الدفع من البلدان المطابقة"
"Payment From Specific Countries","الدفع من بلدان معينة"
"Set Order Status to Suspected Fraud for CVV","Set Order Status to Suspected Fraud for CVV"
"Set Order Status to Suspected Fraud for Postcode AVS","Set Order Status to Suspected Fraud for Postcode AVS"
"Sort Order","الترتيب"
"Payment was canceled.","تم إلغاء الدفع."
"Your payment has been successfully processed by our shop system.","تم بنجاح الدفع بنجاح."
"Payment was canceled","تم إلغاء الدفع"
"Please ","رجاءً "
"continue shopping","مواصلة التسوق"
"Transaction has been canceled","Transaction has been canceled"
"Transaction has been declined","تم رفض المعاملة"
"The response type is incorrect. Verify the type and try again.","The response type is incorrect. Verify the type and try again."
