"503 Service Unavailable","503 Dịch vụ không có sẵn"
"200 OK","200 OK"
"Website Closed","Trang web đóng cửa"
"Private Sales: Login Only","Private sales: chỉ có khi đăng nhập"
"Private Sales: Login and Register","Private sales: đăng nhập và đăng ký"
"To login form (302 Found)","Đến mẫu đăng nhập (tìm thấy 302)"
"To landing page (302 Found)","Đến trang đích (302 Found)"
"Can not register new customer due to restrictions are enabled.","Can not register new customer due to restrictions are enabled."
"Access Restriction","Hạn chế truy cập"
"Restriction Mode","Chế độ hạn chế"
"Startup Page","Trang Khởi Động"
"Applicable only if restriction mode is set to ""Private Sales"".","Chỉ có thể áp dụng nếu chế độ giới hạn được thiết lập cho ""Private Sales""."
"Landing Page","Trang đích"
"HTTP Response","Hồi đáp HTTP"
"Applicable only if restriction mode is set to ""Website Closed"". The landing page is rendered as raw HTML.","Chỉ có thể áp dụng nếu chế độ giới hạn được đặt cho ""Trang web đã đóng"". Trang đích sẽ được kết xuất như HTML ban đầu."
