"503 Service Unavailable","503 Service Unavailable"
"200 OK","200 OK"
"Website Closed","Webbplats Stängd"
"Private Sales: Login Only","Privat försäljning: Inloggning krävs"
"Private Sales: Login and Register","Privat Försäljning: Logga in och registrera"
"To login form (302 Found)","Till inloggningsformuläret (302 hittad)"
"To landing page (302 Found)","Till målsida (302 Found)"
"Can not register new customer due to restrictions are enabled.","Can not register new customer due to restrictions are enabled."
"Access Restriction","Åtkomstbegränsning"
"Restriction Mode","Begränsat läge"
"Startup Page","Startsida"
"Applicable only if restriction mode is set to ""Private Sales"".","Tillämplig endast om begränsningsläge är satt till ""Privat försäljning""."
"Landing Page","Landningssida"
"HTTP Response","Http-svar"
"Applicable only if restriction mode is set to ""Website Closed"". The landing page is rendered as raw HTML.","Tillämplig endast om begränsningen är inställt på ""Webbplats stängd"". Målsidan återges som rå HTML."
