"503 Service Unavailable","503 Service Unavailable"
"200 OK","200 OK"
"Website Closed","Veb sajt Zatvoren"
"Private Sales: Login Only","Private Prodaja: Prijava Only"
"Private Sales: Login and Register","Private Prodaja: Prijava and Registracija"
"To login form (302 Found)","To login form (302 Found)"
"To landing page (302 Found)","To landing page (302 Found)"
"Can not register new customer due to restrictions are enabled.","Can not register new customer due to restrictions are enabled."
"Access Restriction","Access Restriction"
"Restriction Mode","Restriction Mode"
"Startup Page","Početna stranica"
"Applicable only if restriction mode is set to ""Private Sales"".","Primenljivo samo ako je režim ograničenja postavljen na ""Privatna prodaja""."
"Landing Page","Landing Stranica"
"HTTP Response","HTTP Odgovor"
"Applicable only if restriction mode is set to ""Website Closed"". The landing page is rendered as raw HTML.","Primenljivo samo ako je režim ograničenja postavljen na ""Veb sajt zatvoren"". Stranica dočeka se prikazuje kao sirovi HTML."
