"503 Service Unavailable","503 Service Unavailable"
"200 OK","200 OK"
"Website Closed","Веб сајт Затворен"
"Private Sales: Login Only","Привате Продаја: Пријава Онлy"
"Private Sales: Login and Register","Привате Продаја: Пријава анд Регистрација"
"To login form (302 Found)","To login form (302 Found)"
"To landing page (302 Found)","To landing page (302 Found)"
"Can not register new customer due to restrictions are enabled.","Can not register new customer due to restrictions are enabled."
"Access Restriction","Access Restriction"
"Restriction Mode","Restriction Mode"
"Startup Page","Почетна страница"
"Applicable only if restriction mode is set to ""Private Sales"".","Применљиво само ако је режим ограничења постављен на ""Приватна продаја""."
"Landing Page","Ландинг Страница"
"HTTP Response","ХТТП Одговор"
"Applicable only if restriction mode is set to ""Website Closed"". The landing page is rendered as raw HTML.","Применљиво само ако је режим ограничења постављен на ""Веб сајт затворен"". Страница дочека се приказује као сирови ХТМЛ."
