"Dynamic Blocks","Dynamiska block"
"Add Dynamic Block","Lägg till dynamiskt block"
"Save Dynamic Block","Spara dynamiskt block"
"Delete Dynamic Block","Ta bort dynamiskt block"
"Save and Continue Edit","Spara och Fortsätt Redigera"
"New Dynamic Block","Nytt dynamiskt block"
"Delete","Ta bort"
"Are you sure you want to do this?","Är du säker på att du vill göra detta?"
"Reset","Återställ"
"Save","Spara"
"Content","Innehåll"
"Default Content","Standardinnehåll"
"No Default Content","Inget standardinnehåll"
"Dynamic Block Default Content for All Store Views","Förvalt innehåll för dynamiska block för alla butiksvyer"
"Store View Specific Content","Butiksvy specifikt inehåll"
"Use Default","Använd standard"
"Related Promotions","Relaterade erbjudanden"
"ID","ID"
"Rule","Regel"
"Start Date","Startdatum"
"End Date","Slutdatum"
"Status","Status"
"Dynamic Block Properties","Egenskaper för dynamiska block"
"Dynamic Block Name","Namn för dynamiskt block"
"Active","Aktiv"
"Inactive","Inaktiv"
"Applies To","Gäller"
"Any Dynamic Block Type","Any Dynamic Block Type"
"Specified Dynamic Block Types","Specified Dynamic Block Types"
"Specify Types","Specifiera typer"
"Dynamic Block Information","Information för dynamiskt block"
"Dynamic Block","Dynamiskt block"
"Dynamic Block Type","Typ av dynamiskt block"
"Are you sure you want to delete these dynamic blocks?","Är du säker på att du vill ta bort de här dynamiska blocken?"
"Related Dynamic Blocks","Relaterade dynamiska block"
"Position","Plats"
"This rule no longer exists.","Denna regel finns inte längre."
"You deleted the dynamic block.","Du tog bort det dynamiska blocket."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Något gick fel vid borttagning av data för dynamiskt block. Granska åtgärdsloggen och försök igen."
"We cannot find a dynamic block to delete.","Vi kan inte hitta ett dynamiskt block att ta bort."
"This dynamic block no longer exists.","Det här dynamiska blocket finns inte längre."
"Edit Dynamic Block","Redigera dynamiskt block"
"Please select a dynamic block(s).","Välj dynamiskt (dynamiska) block."
"You deleted %1 record(s).","Du bort %1 post(er)."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Något gick fel vid massborttagning av dynamiska block. Granska åtgärdsloggen och försök igen."
"This dynamic block does not exist.","Det här dynamiska blocket finns inte."
"You saved the dynamic block.","Du sparade det dynamiska blocket."
"We cannot save the dynamic block.","Vi kan inte spara det dynamiska blocket."
"Invalid Request","Ogiltig förfrågan"
"Please enter a name.","Ange ett namn."
"Content includes restricted HTML elements. %1","Innehållet innehåller förbjudna HTML-element. %1"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Make sure that dynamic blocks rotator does not reference the dynamic block itself."
"-- None --","--Ingen--"
"Error","Fel"
"Invalid content","Ogiltigt innehåll"
"Content Area","Innehållsområde"
"Footer","Sidfot"
"Header","Sidhuvud"
"Left Column","Vänster kolumn"
"Right Column","Höger kolumn"
"Manage Dynamic Blocks","Hantera dynamiska block"
"Dynamic Blocks Rotator","Dynamic Blocks Rotator"
"Displays Specified or Promotion Dynamic Blocks","Displays Specified or Promotion Dynamic Blocks"
"Dynamic Blocks to Display","Dynamiska block att visa"
"Specified Dynamic Blocks","Specified Dynamic Blocks"
"Cart Price Rule Related","Relaterad Kundvagnsprisregel"
"Catalog Price Rule Related","Relaterad Katalogprisregel"
"Restrict by Dynamic Block Types","Restrict by Dynamic Block Types"
"Rotation Mode","Rotationsläge"
"Display all instead of rotating","Visa alla istället för att rotera"
"One at the time, Random","En åt gången, slumpmässigt"
"One at the time, Series","En åt gången, i sekvens"
"One at the time, Shuffle","En åt gången, blandat"
"Specify Dynamic Blocks","Specify Dynamic Blocks"
"Dynamic Block Template","Dynamic Block Template"
"Dynamic Block Inline Template","Dynamic Block Inline Template"
"Name","Namn"
"Status Label","Statusetikett"
"General Information","Allmän Information"
"Back","Tillbaka"
"Enable Dynamic Block","Aktivera dynamiskt block"
"Use Default Value","Använd standardvärde"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Kundvagnsprisregler gör att du kan ställa in kampanjer för artiklar som finns i varukorgen."
"Add Cart Price Rules","Lägg till Kundvagnsprisregel"
"Related Catalog Price Rule","Relaterad Katalogprisregel"
"Catalog price rules allows you to setup promotions for an items in catalog.","Katalogprisregler gör att du kan ställa in kampanjer för artiklar som finns i katalogen."
"Cancel","Avbryt"
"Add Selected","Lägg till markerade"
"Visibility","Synlighet"
