"Banners","Spanduk"
"Add Banner","Tambahkan Banner"
"Save Banner","Simpan Spanduk"
"Delete Banner","Hapus Banner"
"Save and Continue Edit","Simpan dan Lanjutkan Edit"
"New Banner","Banner baru"
"Content","Konten"
"Default Content","Konten Default"
"No Default Content","Tidak ada konten default"
"Banner Default Content for All Store Views","Banner Default Content untuk Semua Tampilan Store"
"Store View Specific Content","Simpan Lihat Konten Spesifik"
"Use Default","Gunakan Default"
"Related Promotions","Promosi Terkait"
"ID","Nomor"
"Rule","Aturan"
"Start Date","Mulai tanggal"
"End Date","Tanggal Akhir"
"Status","Keadaan"
"Banner Properties","Properti Banner"
"Banner Name","Nama Banner"
"Active","Aktif"
"Inactive","Tidak aktif"
"Applies To","Berlaku untuk semua"
"Any Banner Type","Setiap jenis spanduk"
"Specified Banner Types","Jenis Banner Tertentu"
"Specify Types","Tentukan Jenis"
"Banner Information","Informasi Banner"
"Banner","Spanduk"
"Banner Type","Jenis Banner"
"Visibility","Visibilitas"
"Delete","Hapus"
"Are you sure you want to delete these banners?","Yakin ingin menghapus spanduk ini?"
"Related Banners","Related Banners"
"Position","Posisi"
"This rule no longer exists.","Aturan ini tidak tersedia lagi."
"This banner does not exist.","Spanduk ini tidak ada."
"You deleted the banner.","Anda menghapus spanduk."
"Something went wrong while deleting banner data. Please review the action log and try again.","Ada yang tidak beres saat menghapus data spanduk. Harap tinjau log tindakan dan coba lagi."
"We cannot find a banner to delete.","Kami tidak dapat menemukan spanduk yang akan dihapus."
"This banner no longer exists.","Spanduk ini sudah tidak ada lagi."
"Edit Banner","Edit Banner"
"Please select a banner(s).","Silahkan pilih banner (s)."
"You deleted %1 record(s).","Anda telah menghapus %1 record."
"Something went wrong while mass-deleting banners. Please review the action log and try again.","Ada yang tidak beres saat meloloskan spanduk. Harap tinjau log tindakan dan coba lagi."
"You saved the banner.","Anda telah menyimpan spanduk."
"We cannot save the banner.","Kami tidak bisa menyimpan spanduk."
"Please enter a name.","Silahkan masukkan nama."
"Please specify default content for at least one store view.","Silakan tentukan konten default untuk setidaknya satu tampilan toko."
"-- None --","-- Kosong --"
"Error","Kesalahan"
"Related Cart Price Rules","Peraturan Harga Kereta Terkait"
"Related Catalog Price Rules","Aturan Harga Katalog Terkait"
"Content Area","Area Konten"
"Footer","Footer"
"Header","Tajuk"
"Left Column","Kolom kiri"
"Right Column","Kolom kanan"
"Manage Banners","Kelola Spanduk"
"Banner Rotator","Rotator spanduk"
"Displays Specified or Promotion Banners","Menampilkan Spanduk Spesifik atau Promosi"
"Banners to Display","Spanduk untuk Tampilan"
"Specified Banners","Spanduk yang ditentukan"
"Shopping Cart Promotions Related","Daftar Belanja Promosi Terkait"
"Catalog Promotions Related","Katalog Promosi Terkait"
"Restrict by Banner Types","Batasi dengan Jenis Banner"
"Rotation Mode","Mode Rotasi"
"Display all instead of rotating","Tampilkan semua alih-alih berputar"
"One at the time, Random","Satu pada saat itu, Random"
"One at the time, Series","Satu pada saat itu, Seri"
"One at the time, Shuffle","Satu saat itu, Shuffle"
"Specify Banners","Tentukan Spanduk"
"Banner Block Template","Template Blok Banner"
"Banner Inline Template","Template Spanduk Inline"
"Dynamic Blocks","Dynamic Blocks"
"Add Dynamic Block","Add Dynamic Block"
"Save Dynamic Block","Save Dynamic Block"
"Delete Dynamic Block","Delete Dynamic Block"
"New Dynamic Block","New Dynamic Block"
"Are you sure you want to do this?","Apakah anda yakin ingin melakukan ini?"
"Reset","Atur ulang"
"Save","Simpan"
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views"
"Dynamic Block Properties","Dynamic Block Properties"
"Dynamic Block Name","Dynamic Block Name"
"Any Dynamic Block Type","Any Dynamic Block Type"
"Specified Dynamic Block Types","Specified Dynamic Block Types"
"Dynamic Block Information","Dynamic Block Information"
"Dynamic Block","Dynamic Block"
"Dynamic Block Type","Dynamic Block Type"
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?"
"Related Dynamic Blocks","Related Dynamic Blocks"
"You deleted the dynamic block.","You deleted the dynamic block."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Something went wrong while deleting dynamic block data. Please review the action log and try again."
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete."
"This dynamic block no longer exists.","This dynamic block no longer exists."
"Edit Dynamic Block","Edit Dynamic Block"
"Please select a dynamic block(s).","Please select a dynamic block(s)."
