"Dynamic Blocks","Dynamic Blocks"
"Add Dynamic Block","Add Dynamic Block"
"Save Dynamic Block","Save Dynamic Block"
"Delete Dynamic Block","Delete Dynamic Block"
"Save and Continue Edit","Desa i continua editant"
"New Dynamic Block","New Dynamic Block"
"Delete","Delete"
"Are you sure you want to do this?","Are you sure you want to do this?"
"Reset","Reset"
"Save","Save"
"Content","Contingut"
"Default Content","Contenido predeterminat"
"No Default Content","No hi ha contingut predeterminat"
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views"
"Store View Specific Content","Contingut específic per a la Vista de Botiga"
"Use Default","Usa el predeterminat"
"Related Promotions","Promocions relacionades"
"ID","ID"
"Rule","Norma"
"Start Date","Data d'inici"
"End Date","Data de finalització"
"Status","Estat"
"Dynamic Block Properties","Dynamic Block Properties"
"Dynamic Block Name","Dynamic Block Name"
"Active","Actiu"
"Inactive","Inactiu"
"Applies To","S'aplica a"
"Any Dynamic Block Type","Any Dynamic Block Type"
"Specified Dynamic Block Types","Specified Dynamic Block Types"
"Specify Types","Specify Types"
"Dynamic Block Information","Dynamic Block Information"
"Dynamic Block","Dynamic Block"
"Dynamic Block Type","Dynamic Block Type"
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?"
"Related Dynamic Blocks","Related Dynamic Blocks"
"Position","Posició"
"This rule no longer exists.","This rule no longer exists."
"You deleted the dynamic block.","You deleted the dynamic block."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Alguna cosa ha fallat mentre s'eliminaven les dades del bloc dinàmic. Si us plau, reviseu el registre d’accions i torneu-ho a provar."
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete."
"This dynamic block no longer exists.","This dynamic block no longer exists."
"Edit Dynamic Block","Edit Dynamic Block"
"Please select a dynamic block(s).","Please select a dynamic block(s)."
"You deleted %1 record(s).","Heu eliminat %1 registre(s)."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Alguna cosa ha fallat mentre s'eliminaven massivament les dades del blocs dinàmics. Si us plau, reviseu el registre d’accions i torneu-ho a provar."
"This dynamic block does not exist.","This dynamic block does not exist."
"You saved the dynamic block.","You saved the dynamic block."
"We cannot save the dynamic block.","We cannot save the dynamic block."
"Invalid Request","Invalid Request"
"Please enter a name.","Si us plau, introduïu un nom."
"Content includes restricted HTML elements. %1","Content includes restricted HTML elements. %1"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Make sure that dynamic blocks rotator does not reference the dynamic block itself."
"-- None --","-- Cap --"
"Error","Error"
"Invalid content","Invalid content"
"Content Area","Content Area"
"Footer","Peu de pàgina"
"Header","Capçalera"
"Left Column","Left Column"
"Right Column","Right Column"
"Manage Dynamic Blocks","Manage Dynamic Blocks"
"Dynamic Blocks Rotator","Dynamic Blocks Rotator"
"Displays Specified or Promotion Dynamic Blocks","Displays Specified or Promotion Dynamic Blocks"
"Dynamic Blocks to Display","Dynamic Blocks to Display"
"Specified Dynamic Blocks","Specified Dynamic Blocks"
"Cart Price Rule Related","Cart Price Rule Related"
"Catalog Price Rule Related","Catalog Price Rule Related"
"Restrict by Dynamic Block Types","Restrict by Dynamic Block Types"
"Rotation Mode","Rotation Mode"
"Display all instead of rotating","Display all instead of rotating"
"One at the time, Random","One at the time, Random"
"One at the time, Series","One at the time, Series"
"One at the time, Shuffle","One at the time, Shuffle"
"Specify Dynamic Blocks","Specify Dynamic Blocks"
"Dynamic Block Template","Dynamic Block Template"
"Dynamic Block Inline Template","Dynamic Block Inline Template"
"Name","Nom"
"Status Label","Status Label"
"General Information","General Information"
"Back","Back"
"Enable Dynamic Block","Enable Dynamic Block"
"Use Default Value","Use Default Value"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Cart price rules allows you to setup promotions for items that are in the shopping cart."
"Add Cart Price Rules","Add Cart Price Rules"
"Related Catalog Price Rule","Related Catalog Price Rule"
"Catalog price rules allows you to setup promotions for an items in catalog.","Catalog price rules allows you to setup promotions for an items in catalog."
"Cancel","Cancel"
"Add Selected","Add Selected"
"Visibility","Visibilitat"
