"Dynamic Blocks","Blocs dynamiques"
"Add Dynamic Block","Ajouter un bloc dynamique"
"Save Dynamic Block","Enregistrer le bloc dynamique"
"Delete Dynamic Block","Supprimer le bloc dynamique"
"Save and Continue Edit","Sauvegarder et continuer à éditer"
"New Dynamic Block","Nouveau bloc dynamique"
"Delete","Supprimer"
"Are you sure you want to do this?","Êtes-vous sûr de vouloir faire cela ?"
"Reset","Réinitialiser"
"Save","Sauvegarder"
"Content","Contenu"
"Default Content","Contenu par défaut"
"No Default Content","Aucun contenu par défaut"
"Dynamic Block Default Content for All Store Views","Contenu par défaut du bloc dynamique pour toutes les vues magasins"
"Store View Specific Content","Contenu spécifique de la vue magasin"
"Use Default","Utiliser la valeur par défaut"
"Related Promotions","Promotions liées"
"ID","Identifiant"
"Rule","Règle"
"Start Date","Date de début"
"End Date","Date de fin"
"Status","Statut"
"Dynamic Block Properties","Propriétés de bloc dynamique"
"Dynamic Block Name","Nom du bloc dynamique"
"Active","Actif"
"Inactive","Inactif"
"Applies To","S'applique uniquement aux recherche de type 'like'."
"Any Dynamic Block Type","Tout type de bloc dynamique"
"Specified Dynamic Block Types","Types de blocs dynamiques spécifiés"
"Specify Types","Spécifiez les types"
"Dynamic Block Information","Information du bloc dynamique"
"Dynamic Block","Bloc dynamique"
"Dynamic Block Type","Type de bloc dynamique"
"Are you sure you want to delete these dynamic blocks?","Êtes-vous sûr de vouloir supprimer ces blocs dynamiques ?"
"Related Dynamic Blocks","Blocs dynamiques associés"
"Position","Position"
"This rule no longer exists.","Cette règle n'existe plus."
"You deleted the dynamic block.","Vous avez supprimé le bloc dynamique."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Une erreur s'est produite lors de la suppression des données du bloc dynamique. Veuillez vérifier le journal d'action et réessayer."
"We cannot find a dynamic block to delete.","Nous ne pouvons pas trouver de bloc dynamique à supprimer."
"This dynamic block no longer exists.","Ce bloc dynamique n'existe plus."
"Edit Dynamic Block","Modifier le bloc dynamique"
"Please select a dynamic block(s).","Veuillez sélectionner un ou des blocs dynamiques."
"You deleted %1 record(s).","Vous avez supprimé %1 enregistrement(s)."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Une erreur s'est produite pendant la suppression en masse des blocs dynamiques. Veuillez vérifier le journal d'action et réessayer."
"This dynamic block does not exist.","Ce bloc dynamique n'existe pas."
"You saved the dynamic block.","Vous avez enregistré le bloc dynamique."
"We cannot save the dynamic block.","Nous ne pouvons pas sauvegarder le bloc dynamique."
"Invalid Request","Requête invalide"
"Please enter a name.","Veuillez saisir un nom."
"Content includes restricted HTML elements. %1","Le contenu comprend des éléments HTML restreints. %1"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Assurez-vous que les blocs dynamiques rotatifs ne font pas référence au bloc dynamique lui-même."
"-- None --","-- Aucun(e) --"
"Error","Erreur"
"Invalid content","Contenu non valide"
"Content Area","Zone de contenu"
"Footer","Bas de page"
"Header","Haut de page"
"Left Column","Colonne de gauche"
"Right Column","Colonne de droite"
"Manage Dynamic Blocks","Gérer les blocs dynamiques"
"Dynamic Blocks Rotator","Rotateur de blocs dynamiques"
"Displays Specified or Promotion Dynamic Blocks","Affiche les blocs dynamiques spécifiés ou promotionnels"
"Dynamic Blocks to Display","Blocs dynamiques à afficher"
"Specified Dynamic Blocks","Blocs dynamiques spécifiés"
"Cart Price Rule Related","Règle de prix du panier"
"Catalog Price Rule Related","Règle de prix liés du catalogue"
"Restrict by Dynamic Block Types","Restriction par types de blocs dynamiques"
"Rotation Mode","Mode de rotation"
"Display all instead of rotating","Afficher tout au lieu de changer"
"One at the time, Random","Un à la fois, Aléatoire"
"One at the time, Series","Un à la fois, Séries"
"One at the time, Shuffle","Un à la fois, Mélanger"
"Specify Dynamic Blocks","Spécifier les blocs dynamiques"
"Dynamic Block Template","Modèle de bloc dynamique"
"Dynamic Block Inline Template","Modèle de bloc dynamique ""inline"""
"Name","Nom"
"Status Label","Étiquette de statut"
"General Information","Informations générales"
"Back","Retour"
"Enable Dynamic Block","Activer le bloc dynamique"
"Use Default Value","Utiliser la valeur par défaut"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Les règles de prix du panier vous permettent de mettre en place des promotions pour les articles qui sont dans le panier."
"Add Cart Price Rules","Ajouter des règles de prix panier"
"Related Catalog Price Rule","Règle de prix associés du catalogue"
"Catalog price rules allows you to setup promotions for an items in catalog.","Les règles de prix du catalogue vous permettent de mettre en place des promotions pour un article dans le catalogue."
"Cancel","Annuler"
"Add Selected","Ajouter la sélection"
"Visibility","Visibilité"
