"Banners","แบนเนอร์"
"Add Banner","เพิ่มแบนเนอร์"
"Save Banner","บันทึกแบนเนอร์"
"Delete Banner","ลบแบนเนอร์"
"Save and Continue Edit","บันทึก และแก้ไขต่อไป"
"New Banner","สร้างแบนเนอร์ใหม่"
"Content","เนื้อหา"
"Default Content","เนื้อหาตั้งต้น"
"No Default Content","ไม่มีเนื้อหาตั้งต้น"
"Banner Default Content for All Store Views","แบนเนอร์ค่าเริ่มต้น สำหรับทุกมุมมองร้านค้า"
"Store View Specific Content","เนื้อหา สำหรับมุมมองร้านค้าที่ระบุ"
"Use Default","ใช้ค่าเริ่มต้น"
"Related Promotions","โปรโมชั่นที่เกี่ยวข้อง"
"ID","ไอดี"
"Rule","กฎ เงื่อนไข"
"Start Date","วันที่เริ่มต้น"
"End Date","ถึงวันที่"
"Status","สถานะ"
"Banner Properties","คุณสมบัติแบนเนอร์"
"Banner Name","ชื่อแบนเนอร์"
"Active","ใช้งานอยู่"
"Inactive","ไม่ใช้งาน"
"Applies To","นำไปใช้กับ"
"Any Banner Type","ปรเภทแบนเนอร์ใดๆ"
"Specified Banner Types","ประเภทแบนเนอร์ที่ระบุ"
"Specify Types","ประเภทที่ระบุ"
"Banner Information","ข้อมูลแบนเนอร์"
"Banner","แบนเนอร์"
"Banner Type","ประเภทแบนเนอร์"
"Visibility","การมองเห็นได้"
"Delete","ลบ"
"Are you sure you want to delete these banners?","คุณแน่ใจหรือไม่ ที่จะลบแบนเนอร์เหล่านี้?"
"Related Banners","แบนเนอร์ที่เกี่ยวข้อง"
"Position","ตำแหน่ง"
"This rule no longer exists.","เงื่อนไขนี้ไม่มีอยู่แล้ว"
"This banner does not exist.","ไม่มีแบนเนอร์นี้"
"You deleted the banner.","ลบแบนเนอร์แล้ว"
"Something went wrong while deleting banner data. Please review the action log and try again.","เกิดข้อผิดพลาดขณะลบข้อมูลแบนเนอร์ โปรดตรวจสอบบันทึกการทำงานแล้วลองอีกครั้ง"
"We cannot find a banner to delete.","เราไม่พบแบนเนอร์ที่จะลบ"
"This banner no longer exists.","แบนเนอร์นี้ไม่มีอยู่อีกต่อไป"
"Edit Banner","แก้ไขแบนเนอร์"
"Please select a banner(s).","กรุณาเลือกแบนเนอร์"
"You deleted %1 record(s).","ลบ %1รายการแล้ว"
"Something went wrong while mass-deleting banners. Please review the action log and try again.","เกิดข้อผิดพลาดบางอย่างขณะลบแบนเนอร์จำนวนมาก โปรดตรวจสอบบันทึกการทำงานแล้วลองอีกครั้ง"
"You saved the banner.","บันทึกแบนเนอร์แล้ว"
"We cannot save the banner.","ไม่สามารถบันทึกแบนเนอร์ได้"
"Please enter a name.","กรุณาระบุชื่อ"
"Please specify default content for at least one store view.","กรุณาระบุเนื้อหาเริ่มต้น สำหรับอย่างน้อย 1 มุมมองร้านค้า"
"-- None --","-ไม่มี-"
"Error","ข้อผิดพลาด"
"Related Cart Price Rules","เงื่อนไขราคาตะกร้าสินค้า ที่เกี่ยวข้อง"
"Related Catalog Price Rules","เงื่อนไขแค็ตตาล็อกราคา ที่เกี่ยวข้อง"
"Content Area","พื้นที่เนื้อหา"
"Footer","ส่วนท้าย"
"Header","ส่วนหัว"
