"Sign Out","Ођави се"
"Sign In","Пријава"
"You are subscribed to our newsletter.","Пријављени сте на наш неwслеттер."
"You aren't subscribed to our newsletter.","Нисте пријављени на наш неwслеттер."
"You have not set a default shipping address.","Нисте подесили Вашу адресу за доставу."
"You have not set a default billing address.","Нисте подесили адресу за наплату."
"Address Book","Адресар"
"Edit Address","Измени адресу"
"Add New Address","Додајте нову адресу"
"region","регион"
"Create Order","Креирање наруџбине"
"Save Customer","Сачувај Купца"
"Delete Customer","Обриши Купца"
"Reset Password","Ресетовање Лозинке"
"Are you sure you want to revoke the customer's tokens?","Да ли сте сигурни желите да ревоке тхе цустомер'с токенс?"
"Force Sign-In","Принудно Регистровање"
"New Customer","Нови купац"
"Save and Continue Edit","Сачувај и настави уређивање"
"Back","Назад"
"Please select","Изаберите"
"Reset","Ресетовати"
"ID","ИД"
"Product","Производ"
"SKU","Шифра"
"Quantity","Количина"
"Price","Цена"
"Total","Укупно"
"Action","Акција"
"Configure","Подеси"
"Delete","Обрисати"
"Shopping Cart from %1","Корпа од %1"
"Newsletter","Билтен"
"Newsletter Information","Информације о Билтену"
"Subscribed to Newsletter","Пријављени на Билтен"
"Last Date Subscribed","Последње Пријаве на Датум"
"Last Date Unsubscribed","Последње Ођаве на Датум"
"No Newsletter Found","Није Пронађен Билтен"
"Start date","Почетни датум"
"End Date","Крајњи датум"
"Receive Date","Датум Пријема"
"Subject","Предмет"
"Status","Статус"
"Sent","Послато"
"Cancel","Откажи"
"Not Sent","Није Послато"
"Sending","Слање"
"Paused","Паузирано"
"View","Преглед"
"Unknown","Непознато"
"Order","Поруџбина"
"Purchased","Наручено"
"Bill-to Name","Рачун на Име"
"Ship-to Name","Достава на Име"
"Order Total","Укупан износ"
"Purchase Point","Куповина"
"Customer View","Листа корисника"
"There are no items in customer's shopping cart.","There are no items in customer's shopping cart."
"Qty","Кол"
"Confirmed","Потврђено"
"Confirmation Required","Потребна је потврда"
"Confirmation Not Required","Потврда Није Обавезна"
"Indeterminate","Неодлучан"
"The customer does not have default billing address.","Купац нема подразумевану адресу за наплату."
"Offline","Ван мреже"
"Online","На вези"
"Never","Никада"
"Unlocked","Откључано"
"Locked","Закључано"
"Deleted Stores","Обрисане Продавнице"
"Add Locale","Додајте Локал"
"Add Date","Додајте Датум"
"Days in Wish List","Дана у Листи Жеља"
"Unlock","Откључај"
"No","Не"
"Yes","Да"
"Delete File","Избриши датотеку"
"Download","Преузимање"
"Delete Image","Избриши слику"
"View Full Size","Погледај у Пуној Величини"
"All countries","Све земље"
"Customer Groups","Групе купаца"
"Add New Customer Group","Додај Нову Групу Купаца"
"Save Customer Group","Сачувај Групу Купаца"
"Delete Customer Group","Избриши Групу Купаца"
"New Customer Group","Нова Група Купаца"
"Edit Customer Group ""%1""","Измени Групу Корисника ""%1"""
"Group Information","Информације о Групи"
"Group Name","Назив Групе"
"Maximum length must be less then %1 characters.","Максимална дужина мора бити мања од %1 карактера."
"Tax Class","Класа Пореза"
"The customer is now assigned to Customer Group %s.","Купац је сада додељен Групи Купаца %с."
"Would you like to change the Customer Group for this order?","Да ли бисте желели да промените Групу Купаца за ову поруџбину?"
"The VAT ID is valid.","ПДВ ИД је важиечи."
"The VAT ID entered (%s) is not a valid VAT ID.","Унети ПДВ ИД (%с) није важец́и."
"The VAT ID is valid. The current Customer Group will be used.","ВАТ ИД је валидан. Тренутна Група Корисника ће бити коришћена."
"The VAT ID is valid but no Customer Group is assigned for it.","ВАТ ИД је валидан али му ниједна Група Корисника није додељена."
"Based on the VAT ID, the customer belongs to the Customer Group %s.","На основу ВАТ ИД, купац припада %с Групи Купаца."
"Something went wrong while validating the VAT ID.","Дошло је до грешке приликом потврђивања ПДВ-а."
"The customer would belong to Customer Group %s.","Купац би требао да припада Групи Купаца %с."
"There was an error detecting Customer Group.","Дошло је до грешке приликом детектовања Групе Купаца."
"Validate VAT Number","Потврди ПДВ"
"Customer Login","Пријава Корисника"
"Create New Customer Account","Креирај Нови Кориснички Налог"
"Date of Birth","Датум рођења"
"Bad request.","Лош захтев."
"This confirmation key is invalid or has expired.","Кључ за потврду је неисправан или је истекао."
"There was an error confirming the account","Дошло је до грешке приликом потврђивања Профила"
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter your shipping address for proper VAT calculation.","Уколико сте регистровани ПДВ купац, молимо кликните <а хреф=""%1"">овде</а> да бисте уписали своју адресу за доставу, за правилну ПДВ калкулацију."
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter your billing address for proper VAT calculation.","Уколико сте регистровани ВАТ купац, молимо кликните <а хреф=""%1"">овде</а> да бисте уписали своју адресу за наплату, за правилну ВАТ калкулацију."
"Thank you for registering with %1.","Хвала Вам за регистровање са %1."
"Please check your email for confirmation key.","Молимо проверите мејл за потврдни кључ."
"This email does not require confirmation.","Овај мејл не захтева потврду."
"Wrong email.","Погрешан е-маил."
"Your password reset link has expired.","Линк за опоравак ваше лозинке је истекао."
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Морате потврдити свој Профил. Молимо проверите свој емаил за линк за потврду или <а хреф=""%1"">кликните овде</а> за нови линк."
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%1"">click here</a> to get your password and access your account.","Већ постоји Профил са овом емаил адресом. Ако сте сигурни да је ово Ваша адреса, <а хреф=""%1"">кликните овде</а> да бисте добили лозинку и приступ свом Профилу."
"We can't save the customer.","Овај корисник се не може сачувати."
"Please make sure your passwords match.","Проверите да ли се ваше лозинке подударају."
"If you are a registered VAT customer, please <a href=""%1"">click here</a> to enter your shipping address for proper VAT calculation.","Уколико сте регистровани ВАТ купац, молимо <а хреф=""%1"">кликните овде</а> да бисте уписали своју адресу за доставу, за правилну ВАТ калкулацију."
"If you are a registered VAT customer, please <a href=""%1"">click here</a> to enter your billing address for proper VAT calculation.","Уколико сте регистровани ВАТ купац, молимо <а хреф=""%1"">кликните овде</а> да бисте уписали своју адресу за наплату, за правилну ВАТ калкулацију."
"Account Information","Информације о корисничком налогу"
"You saved the account information.","Сачували сте корисничке податке."
"You did not sign in correctly or your account is temporarily disabled.","Нисте се правилно пријавили или је ваш налог привремено онемогућен."
"Password confirmation doesn't match entered password.","Лоyинка се не поклапа са претходно унесеном."
"The password doesn't match this account.","The password doesn't match this account."
"Please correct the email address.","Молимо исправите тхе емаил аддресс."
"We're unable to send the password reset email.","Нисмо у могуц́ности послати емаил за поновно постављање лозинке."
"Please enter your email.","Молимо унесите Ваш емаил."
"If there is an account associated with %1 you will receive an email with a link to reset your password.","Ако постоји налог повезан са %1 ви ћете примити е-маил са Линком да поништите лозинку."
"My Account","Мој налог"
"This account is not confirmed. <a href=""%1"">Click here</a> to resend confirmation email.","Профил није потврђен. <а хреф=""%1"">Кликните овде</а> да бисмо Вам послали потврдни емаил."
"An unspecified error occurred. Please contact us for assistance.","Примећена је недефинисана грешка. Молимо контактирајте нас за помоћ."
"A login and a password are required.","Емаил и лозинка су обавезни."
"New Password and Confirm New Password values didn't match.","Вредности нове Лозинке и Потврда Нове Лозинке се не поклапају."
"Please enter a new password.","Молимо упишите нову лозинку."
"You updated your password.","Ажурирали сте лозинку."
"Something went wrong while saving the new password.","Дошло је до грешке приликом снимања нове Лозинке."
"You deleted the address.","Обрисали сте адресу."
"We can't delete the address right now.","Не можете обрисати адресу."
"You saved the address.","Сачували сте адресу."
"We can't save the address.","Не можемо сачувати адресу."
"No customer ID defined.","ИД купца није дефинисан."
"Please correct the quote items and try again.","Молимо исправите тхе qуоте итемс анд покушајте поново."
"You have revoked the customer's tokens.","Оповргли сте токене купца."
"We can't find a customer to revoke.","We can't find a customer to revoke."
"Something went wrong while saving file.","Дошло је до грешке приликом чувања фајла."
"You deleted the customer group.","Обрисали сте групу купаца."
"The customer group no longer exists.","Група купаца више не постоји."
"Customers","Купци"
"New Group","Нова група"
"New Customer Groups","Нова Група Купаца"
"Edit Group","Уреди групу"
"Edit Customer Groups","Уреди Групе Купаца"
"You saved the customer group.","Сачували сте групу купаца."
"Please select customer(s).","Молимо одаберите купца(е)."
"Customer could not be deleted.","Купац не може бити обрисан."
"You deleted the customer.","Обрисали сте купца."
"Something went wrong while editing the customer.","Дошло је до грешке приликом промене купца."
"Manage Customers","Управљање Купцима"
"Please correct the data sent.","Исправите послате податке."
"A total of %1 record(s) were updated.","Укупно %1 запис(а) је ажурирано."
"A total of %1 record(s) were deleted.","Укупно %1 запис(а) је обрисано."
"The customer will receive an email with a link to reset password.","Купац ће добити мејл са линком за ресетовање шифре."
"Something went wrong while resetting customer password.","Дошло је до грешке приликом ресетовања лозинке купца."
"You saved the customer.","Сачували сте купца."
"Something went wrong while saving the customer.","Дошло је до грешке приликом чувања купца."
"Page not found.","Страница није пронађена."
"Customer has been unlocked successfully.","Купац је успешно откључан."
"Online Customers","Онлине Купци"
"Customers Now Online","Корисници Сада На Мрежи"
"Please define Wish List item ID.","Молимо дефинишите ИД ставке у Листи Жеља."
"Please load Wish List item.","Молимо учитајте ставку у Листи Жеља."
"Login successful.","Успешно сте се пријавили."
"Invalid login or password.","Неисправно пријављивање или шифра."
"""%1"" section source is not supported","""%1"" извор секције није подржан"
"%1 doesn't extend \Magento\Customer\CustomerData\SectionSourceInterface","%1 доесн'т еxтенд \Магенто\Купац\ЦустомерДата\СецтионСоурцеИнтерфаце"
"No confirmation needed.","Није потребна потврда."
"Account already active","Налог је већ активан"
"Invalid confirmation token","Неисправан токен потврде"
"The account is locked.","Ваш Профил је закључан."
"This account is not confirmed.","Овај налог није потврђен."
