"My Requisition Lists","My Requisition Lists"
"The SKU was not found in the catalog.","Produktet med denne SKU verdien ble ikke funnet i katalogen."
"We can't update your requisition list right now.","We can't update your requisition list right now."
"We can't add the item to the Requisition List right now: %1.","We can't add the item to the Requisition List right now: %1."
"We can't specify a requisition list.","We can't specify a requisition list."
"We can't specify a product.","We can't specify a product."
"You added %1 item(s) to your shopping cart.","You added %1 item(s) to your shopping cart."
"Something went wrong.","Noe gikk galt."
"We can't configure the product right now.","Vi kan ikke konfigurere produktet akkurat nå."
"%1 item(s) were copied to %2","%1 item(s) were copied to %2"
"%1 item(s) were added to the ""%2""","%1 item(s) were added to the ""%2"""
"%1 item(s) were moved to %2","%1 item(s) were moved to %2"
"Requisition Lists","Requisition Lists"
"Requisition List","Requisition List"
"Invalid item option format.","Ugyldig varevalg format."
"An item option with code %1 already exists.","An item option with code %1 already exists."
"Could not save Requisition List","Could not save Requisition List"
"Cannot delete Requisition List with id %1","Cannot delete Requisition List with id %1"
"Requested product doesn't exist","Requested product doesn't exist"
"Cannot specify product.","Kan ikke spesifisere produkt."
"%1 has been updated in your requisition list.","%1 has been updated in your requisition list."
"Product %1 has been added to the requisition list %2.","Product %1 has been added to the requisition list %2."
"Options were updated. Please review available configurations.","Options were updated. Please review available configurations."
"The SKU is out of stock.","SKU er utsolgt."
"The requested qty is not available","The requested qty is not available"
"Could not save Requisition List. Maximum number of requisition lists was exceeded.","Could not save Requisition List. Maximum number of requisition lists was exceeded."
"Exception","Unntak"
"exception","unntak"
"Warning message.","Warning message."
"No such entity","Ingen slik entitet"
"Could not save","Kunne ikke lagre"
"Exception Message","Exception Message"
"View","Visning"
"px.","px."
"Add to Requisition List","Add to Requisition List"
"Update Requisition List","Update Requisition List"
"Create Requisition List","Create Requisition List"
"Create New Requisition List","Create New Requisition List"
"Print","Skriv ut"
"Rename","Rename"
"Rename Requisition List","Rename Requisition List"
"items","elementer"
"item","produkt"
"in requisition list","in requisition list"
"Contact Us","Kontakt oss"
"Add to Cart","Legg i handlekurv"
"Update List","Update List"
"Delete Requisition List","Delete Requisition List"
"You have no items in this requisition list.","You have no items in this requisition list."
"Product Name","Produktnavn"
"Item","Produkt"
"Price","Pris"
"Qty","Antall"
"Subtotal","Delsum"
"Product","Produkt"
"SKU","Varenummer"
"Excl. Tax","ex. moms"
"Edit item","Rediger produkt"
"Remove item","Fjern produkt"
"Select all","Velg alle"
"With Selected","Med valgt"
"Copy Selected","Kopier Valgte"
"Copy","Kopi"
"Move Selected","Flytt Valgte"
"Move","Flytt"
"Remove Selected","Fjern Valgte"
"Remove","Fjern"
"Delete","Slett"
"product(s) require your attention","produkter krever din oppmerksomhet"
"Requisition List Name","Requisition List Name"
"Description","Beskrivelse"
"The shopping cart isn't empty","Din handlevogn er ikke tom"
"You have items in your shopping cart. Would you like to merge items in this order with items of this shopping cart or replace them?","You have items in your shopping cart. Would you like to merge items in this order with items of this shopping cart or replace them?"
"Select Cancel to stay on the current page.","Select Cancel to stay on the current page."
"Merge","Slå sammen"
"Replace","Erstatte"
"Cancel","Avbryt"
"Ok","Ok"
"Cannot Perform the Requested Action","Kan ikke utføre den forespurte handlingen"
"This action cannot be performed because the selected product(s) require attention. You must resolve these issues before you can continue.","This action cannot be performed because the selected product(s) require attention. You must resolve these issues before you can continue."
"Please Select Product","Please Select Product"
"Please select at least one product to proceed.","Please select at least one product to proceed."
"Save","Lagre"
"B2B Requisition List","B2B Requisition List"
"Enable Requisition List","Enable Requisition List"
"General","Generelt"
"Number of Requisition Lists","Number of Requisition Lists"
"The number of requisition lists should be equal or more than 2.","The number of requisition lists should be equal or more than 2."
"Name & Description","Navn og beskrivelse"
"Items","Produkter"
"Latest Activity","Nylige aktiviteter"
"You must choose options for your item.","You must choose options for your item."
"We don't have as many ""%1"" as you requested.","We don't have as many ""%1"" as you requested."
