"UPS Next Day Air","UPS Next Day Air"
"UPS Second Day Air","UPS Second Day Air"
"UPS Ground","UPS veifrakt"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Standard","UPS-standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Saver","UPS Saver"
"UPS Worldwide Saver","UPS Worldwide Saver"
"UPS Express","UPS Express"
"UPS Expedited","UPS Expedited"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS Today Standard","UPS Today Standard"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Express Plus","UPS Express Plus"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air","Next Day Air"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"2nd Day Air AM","2nd Day Air AM"
"2nd Day Air AM Letter","2nd Day Air AM Letter"
"2nd Day Air","2nd Day Air"
"2nd Day Air Letter","2nd Day Air Letter"
"3 Day Select","3 Day Select"
"Ground","Bakken"
"Ground Commercial","Ground Commercial"
"Ground Residential","Ground Residential"
"Canada Standard","Kanada Standard"
"Worldwide Express","Worldwide Express"
"Worldwide Express Saver","Worldwide Express Saver"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Expedited","Worldwide Expedited"
"Customer Packaging","Kunde-emballasje"
"UPS Letter Envelope","UPS Letter Envelope"
"Customer Supplied Package","Customer Supplied Package"
"UPS Tube","UPS Tube"
"PAK","PAK"
"UPS Express Box","UPS Express Box"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"Pallet","Pallet"
"Small Express Box","Small Express Box"
"Medium Express Box","Medium Express Box"
"Large Express Box","Large Express Box"
"Residential","Residential"
"Commercial","Kommersiell"
"Pounds","Pund"
"Kilograms","Kilo"
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","Beklager, noe gikk galt. Vennligst prøv igjen eller kontakt oss og vi vil prøve å hjelpe."
"We can't convert a rate from ""%1-%2"".","Vi kan ikke konvertere et forhold fra ""%1-%2""."
"Cannot retrieve shipping rates","Cannot retrieve shipping rates"
"status","status"
"error_message","feil_melding"
"Empty response","Tomt svar"
"Delivery Confirmation","Leveringsbekreftelse"
"Signature Required","Signatur fjernet"
"Adult Signature Required","Voksen Signatur fjernet"
"Not Required","Ikke nødvendig"
"None","Ingen"
"label","etikett"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Field ","Felt "
" is required."," er påkrevd."
"UPS","UPS"
"Access License Number","Tilgang Lisens Antall"
"Enabled for Checkout","Aktivert for Checkout"
"Allowed Methods","Tillatte metoder"
"Packages Request Type","Pakker forespørselstype"
"Container","Beholder"
"Enable Free Shipping Threshold","Aktiver gratis frakt terskel"
"Free Shipping Amount Threshold","Gratis frakt beløp terskel"
"Destination Type","Destinasjon Type"
"Free Method","Gratis metode"
"Gateway URL","Gateway URL"
"Gateway XML URL","Gateway XML URL"
"Calculate Handling Fee","Beregn håndteringsgebyr"
"Handling Applied","Håndtering brukt"
"Handling Fee","Ekspedisjonsgebyr"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maksimal Pakkevekt (Vennligst se transportør for maksimal støttede frakt vekt)"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Minimum Pakkevekt (Vennligst se transportør for minimum støttet frakte vekt)"
"Origin of the Shipment","Origin of the Shipment"
"Password","Passord"
"Pickup Method","Pickup Method"
"Sort Order","Sorteringsrekkefølge"
"Title","Tittel"
"Tracking XML URL","Tracking XML URL"
"UPS Type","UPS-Type"
"Live Account","Live-konto"
"Weight Unit","Vektenhet"
"User ID","Bruker-ID"
"Enable Negotiated Rates","Enable Negotiated Rates"
"Shipper Number","Shipper Number"
"Required for negotiated rates; 6-character UPS","Required for negotiated rates; 6-character UPS"
"Ship to Applicable Countries","Send til bestemte land"
"Ship to Specific Countries","Send til bestemte land"
"Show Method if Not Applicable","Vis metode hvis ikke gjeldende"
"Displayed Error Message","Vis Feilmelding"
"Mode","Mode"
"This enables or disables SSL verification of the Magento server by UPS.","This enables or disables SSL verification of the Magento server by UPS."
"Debug","Feilsøk"
"Live account","Live account"
"Request Tax-Inclusive Rate","Request Tax-Inclusive Rate"
