"UPS Next Day Air","UPS روز بعد هوایی"
"UPS Second Day Air","UPS روز دوم هوایی"
"UPS Ground","UPS زمینی"
"UPS Worldwide Express","UPS سراسر جهان اکسپرس"
"UPS Worldwide Expedited","UPS سراسر جهان اکسپدایتد"
"UPS Standard","UPS استاندارد"
"UPS Three-Day Select","UPS انتخاب سه روزه"
"UPS Next Day Air Saver","UPS روز بعد هوایی سیور"
"UPS Next Day Air Early A.M.","UPS روز بعد هوایی ابتدای صبح"
"UPS Worldwide Express Plus","UPS سراسر جهان اکسپرس پلاس"
"UPS Second Day Air A.M.","UPS روز دوم هوایی ابتدای صبح"
"UPS Saver","UPS سیور"
"UPS Worldwide Saver","UPS در سراسر جهان سیورr"
"UPS Express","UPS اکسپرس"
"UPS Expedited","UPS اکسپدایتد"
"UPS Express Early A.M.","UPS اکسپرس ابتدای صبح"
"UPS Worldwide Express PlusSM","UPS سراسر جهان اکسپرس پلاس اس ام"
"UPS Today Standard","UPS امروز استاندارد"
"UPS Today Dedicated Courrier","UPS امروز پیک اختصاصی"
"UPS Today Intercity","UPS امروز بین شهری"
"UPS Today Express","UPS امروز اکسپرس"
"UPS Today Express Saver","UPS امروز اکسپرس سیور"
"UPS Express Plus","UPS اکسپرس پلاس"
"Next Day Air Early AM","روز بعد هوایی ابتدای صبح"
"Next Day Air Early AM Letter","روز بعد هوایی ابتدای صبح نامه"
"Next Day Air","روز بعد هوایی"
"Next Day Air Letter","روز بعد هوایی نامه"
"Next Day Air Intra (Puerto Rico)","روز بعد هوایی داخلی (پرتو ریکو)"
"Next Day Air Saver","روز بعد هوایی سیور"
"Next Day Air Saver Letter","روز بعد هوایی سیور نامه"
"2nd Day Air AM","هوایی صبح روز دوم"
"2nd Day Air AM Letter","مرسوله هوایی صبح روز دوم"
"2nd Day Air","هوایی روز دوم"
"2nd Day Air Letter","مرسوله هوایی روز دوم"
"3 Day Select","3 روز را انتخاب کنید"
"Ground","زمین"
"Ground Commercial","زمینی تجاری"
"Ground Residential","زمینی محلی"
"Canada Standard","استاندارد کانادا"
"Worldwide Express","سراسر جهان اکسپرس"
"Worldwide Express Saver","سراسر جهان اکسپرس سیور"
"Worldwide Express Letter","سراسر جهان اکسپرس نامه"
"Worldwide Express Plus","سراسر جهان اکسپرس پلاس"
"Worldwide Express Plus Letter","سراسر جهان اکسپرس پلاس نامه"
"Worldwide Expedited","سراسر جهان اکسپدایتد"
"Customer Packaging","بسته بندی مشتری"
"UPS Letter Envelope","UPS پاکت نامه"
"Customer Supplied Package","ضوابط عرضه بسته بندی"
"UPS Tube","UPS لوله"
"PAK","بسته"
"UPS Express Box","UPS اکسپرس جعبه"
"UPS Worldwide 25 kilo","UPS سراسر جهان 25 کیلو"
"UPS Worldwide 10 kilo","UPS سراسر جهان 10 کیلو"
"Pallet","پالت"
"Small Express Box","جعبه اکسپرس كوچك"
"Medium Express Box","بسته اكسپرس متوسط"
"Large Express Box","جعبه اکسپرس بزرگ"
"Residential","محلی"
"Commercial","تجاری"
"Pounds","پوند"
"Kilograms","کیلوگرم"
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","با عرض پوزش، چیزی اشتباه رفت لطفا دوباره امتحان کنید یا با ما تماس بگیرید و سعی خواهیم کرد که کمک کنیم."
"We can't convert a rate from ""%1-%2"".","ما نمی توانیم یک نرخ از ""%1-%2"" را تبدیل کنیم."
"Cannot retrieve shipping rates","نمی‌توان نرخ‌های ارسال را بازیابی کرد"
"status","وضعيت"
"error_message","error_message"
"Empty response","پاسخ خالی"
"Delivery Confirmation","تاييد تحويل"
"Signature Required","امضا مورد نیاز"
"Adult Signature Required","امضا بزرگسالان مورد نیاز است"
"Not Required","الزامی نیست"
"None","هیچ یک"
"label","برچسب"
"United Parcel Service","سرویس امانت پستی متحده"
"United Parcel Service XML","XML سرویس امانت پستی متحده"
"Field ","فیلد "
" is required."," الزامی است."
"UPS","UPS"
"Access License Number","شماره‌ی مجوز دسترسی"
"Enabled for Checkout","فعال جهت پرداخت نهایی"
"Allowed Methods","روش‌ های مجاز"
"Packages Request Type","نوع درخواست بسته ها"
"Container","کانتینر"
"Enable Free Shipping Threshold","فعالسازی آستانه ارسال رایگان"
"Free Shipping Amount Threshold","مقدار آستانه حمل و نقل رایگان"
"Destination Type","نوع مقصد"
"Free Method","روش رایگان"
"Gateway URL","URL گذرگاه"
"Gateway XML URL","XML URL گذرگاه"
"Calculate Handling Fee","محاسبه‌ هزینه‌ رسیدگی"
"Handling Applied","رسیدگی اعمال شد"
"Handling Fee","هزینه رسیدگی"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","حداکثر وزن بسته (لطفا برای پشتیبانی در زمینه حداکثر وزن بسته ارسالی، با سرویس ارسالی انتخابی خود مشورت نمایید)"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","کمینه وزن بسته (لطفا برای کمینه وزن ارسال پشتبانی شده با سرویس حمل ارسال‌ها مشورت نمایید)"
"Origin of the Shipment","مبدا محموله"
"Password","کلمه عبور"
"Pickup Method","روش پیکاپ"
"Sort Order","ترتيب سفارش"
"Title","عنوان"
"Tracking XML URL","XML URL پیگیری"
"UPS Type","نوع UPS"
"Live Account","حساب زنده"
"Weight Unit","واحد وزن"
"User ID","شناسه كاربر"
"Enable Negotiated Rates","نرخ‌های مذاکره‌ای ممکن"
"Shipper Number","شماره‌ی ارسال کننده"
"Required for negotiated rates; 6-character UPS","مورد نیاز برای نرخ های مذاکره؛ 6 حرف UPS"
"Ship to Applicable Countries","ارسال به کشورهای قابل قبول"
"Ship to Specific Countries","ارسال به کشورهای خاص"
"Show Method if Not Applicable","اگر روش اجرا شدنی نبود، آن را نمایش بده"
"Displayed Error Message","پیغام خطای نمایش داده شده"
"Mode","حالت"
"This enables or disables SSL verification of the Magento server by UPS.","این را با تأیید اعتبار SSL سرور Magento توسط UPS را فعال یا غیرفعال می کند."
"Debug","اشکال زدايي کردن"
"Live account","Live account"
"Request Tax-Inclusive Rate","درخواست نرخ مالیات بر ارزش افزوده"
