"New Shipment for Order #%1","Ново Пошиљка фор Поруџбина #%1"
"Submit Shipment","Пошаљите пошиљку"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","You are trying to add a quantity for some products that doesn't match the quantity that was shipped."
"Products should be added to package(s)","Производи треба да буду додати у пакет(е)"
"The value that you entered is not valid.","The value that you entered is not valid."
"Add Tracking Number","Број за праћење"
"Custom Value","Прилагођене вредности"
"Add","Додај"
"Send Tracking Information","Пошаљите информације о прац́ењу"
"Are you sure you want to send a Shipment email to customer?","Да ли сте сигурни желите да сенд а Пошиљка емаил то цустомер?"
"Print","Испишите"
"the shipment email was sent","емаил испоруке је послат"
"the shipment email is not sent","емаил испоруке није послат"
"Shipment #%1 | %3 (%2)","Пошиљка #%1 | %3 (%2)"
"Create Shipping Label...","Креирај налепницу за доставу..."
"Print Shipping Label","Штампај налепницу за доставу"
"Show Packages","Прикажи пакете"
"About Your Shipment","О вашој пошиљци"
"Order # %1","Поруџбина #%1"
"Back to My Orders","Повратак на Моје Наруџбе"
"View Another Order","Погледајте још једну поруџбину"
"Please enter a comment.","Унесите коментар."
"Cannot add new comment.","Није могуц́е додати нови коментар."
"Please specify a carrier.","Наведите оператера."
"Please enter a tracking number.","Молимо унесите Унесите број за прац́ење."
"Shipments","Испоруке"
"We can't initialize shipment for adding tracking number.","We can't initialize shipment for adding tracking number."
"Cannot add tracking number.","Не може се додати број за праћење."
"You created the shipping label.","Креирали сте налепницу за доставу."
"An error occurred while creating shipping label.","Дошло је до грешке wхиле цреатинг схиппинг лабел."
"An email confirming the order is underway has been sent to the customer.","Емаил потврде поруџбине је послат кориснику."
"Cannot send shipment information.","Не могу се послати информације о испоруци."
"There are no shipping labels related to selected orders.","There are no shipping labels related to selected orders."
"New Shipment","Нова испорука"
"We don't recognize or support the file extension in this shipment: %1.","We don't recognize or support the file extension in this shipment: %1."
"We can't initialize shipment for delete tracking number.","We can't initialize shipment for delete tracking number."
"We can't delete tracking number.","Не можемо обрисати број за праћење."
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now."
"We can't save the shipment right now.","Не можемо сачувати испоруку тренутно."
"""Shipment Document Validation Error(s):\n"" .","""Грешка(е) валидације документа испоруке:\н"" ."
"The shipment has been created.","Испорука је креирана."
"Cannot save shipment.","Не може се сачувати испорука."
"The order no longer exists.","Поруџбина више не постоји."
"Cannot do shipment for the order separately from invoice.","Не може до схипмент фор тхе ордер сепарателy фром инвоице."
"Cannot do shipment for the order.","Не може се извршити испорука за поруџбину."
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number"
"There are no shipping labels related to selected shipments.","There are no shipping labels related to selected shipments."
"Page not found.","Страница није пронађена."
"Tracking Information","Информације о праћењу"
"Sorry, but we can't deliver to the destination country with this shipping module.","Sorry, but we can't deliver to the destination country with this shipping module."
"The shipping module is not available.","Модул доставе није доступан."
"This shipping method is not available. Please specify the zip code.","Тхис схиппинг метход ис нот аваилабле. Молимо наведите тхе зип цоде."
"No packages for request","Нема паковања за захтев"
"Security validation of XML document has been failed.","Сецуритy валидатион оф XМЛ доцумент је фаилед."
"All Allowed Countries","Све Аллоwед Цоунтриес"
"Specific Countries","Одређене земље"
"Development","Development"
"Live","Live"
"Divide to equal weight (one request)","Divide to equal weight (one request)"
"Use origin weight (few requests)","Use origin weight (few requests)"
"Packages","Пакети"
"Package","Пакет"
"Type","Тип"
"Length","Дужина"
"Signature Confirmation","Signature Confirmation"
"Customs Value","Царинска вредност"
"Width","Ширина"
"Contents","Садржај"
"Total Weight","Укупна тежина"
"Height","Висина"
"Size","Величина"
"Girth","Обим"
"Items in the Package","Предмети у пакету"
"Product","Производ"
"Weight","Тежина"
"Qty Ordered","Наручена количина"
"Qty","Кол"
"No detail for number ""%1""","Нема детаља за број ""%1"""
"Shipping labels is not available.","Налепнице за доставу нису доступне."
"Response info is not exist.","Информације о одговору не постоје."
"Invalid carrier: %1","Неисправан царриер: %1"
"We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.","We don't have enough information to create shipping labels. Please make sure your store information and settings are complete."
"Per Order","По поруџбини"
"Per Package","По пакету"
"Fixed","Фиксно"
