"You saved the alert subscription.","Elmentette a riasztási feliratkozást."
"There are not enough parameters.","Nincs elég paraméter."
"We can't update the alert subscription right now.","We can't update the alert subscription right now."
"Alert subscription has been saved.","Riasztási feliratkozás elmentve."
"You deleted the alert subscription.","Törölte a riasztási feliratkozást."
"We can't find the product.","We can't find the product."
"You will no longer receive price alerts for this product.","Nem fog a továbbiakban ár értesítést kapni erről a termékről."
"Unable to update the alert subscription.","Nem lehet frissíteni a riasztási feliratkozást."
"You will no longer receive stock alerts for this product.","Nem fog a továbbiakban készlet értesítést kapni erről a termékről."
"The product was not found.","A termék nem található."
"You will no longer receive stock alerts.","Nem fog a továbbiakban készlet értesítést kapni."
"Invalid block type: %1","Érvénytelen blokk típus: %1"
"Price change alert! We wanted you to know that prices have changed for these products:","Értesítés árváltozásról! Szerettük volna, ha tudja, hogy az alábbi termékek árai megváltoztak:"
"Price:","Ár:"
"Click here to stop alerts for this product.","Kattintson ide, hogy leállítsa ennek a terméknek az értesítéseit."
"Unsubscribe from all price alerts","Leiratkozás az összes ár értesítésről"
"In stock alert! We wanted you to know that these products are now available:","Árukészlet értesítés! Szerettük volna, ha tudja, hogy az alábbi termékeink most elérhetőek:"
"Unsubscribe from all stock alerts","Leiratkozás az összes készlet értesítésről"
"Product alerts Cron error","Termék értesítés Cron hiba"
"Product alerts cron warnings","Termék értesítés cron figyelmeztetés"
"Products price changed alert","Termék árcsökkenés értesítés"
"%name,","%name,"
"Products back in stock alert","Termék újból készleten értesítés"
"Product Alerts","Termék értesítések"
"Allow Alert When Product Price Changes","Értesítés engedélyezése a termék árának változása esetén"
"Allow Alert When Product Comes Back in Stock","Értesítés engedélyezése a termék készletre kerülése esetén"
"Price Alert Email Template","Ár értesítés email sablon"
"Email template chosen based on theme fallback when ""Default"" option is selected.","A kiválasztott email sablon alapján a tartalék téma amikor az ""Alapértelmezett"" opció van kiválasztva."
"Stock Alert Email Template","Készlet értesítés email sablon"
"Alert Email Sender","Email küldőjének értesítése"
"Product Alerts Run Settings","Termék értesítések futásának beállítása"
"Frequency","Gyakoriság"
"Start Time","Kezdés ideje"
"Error Email Recipient","Hiba e-mail címzettje"
"Error Email Sender","Hiba e-mail feladója"
"Error Email Template","Hiba e-mail sablon"
"Notify me when the price drops","Értesítsen amikor az ár csökken"
"Notify me when this product is in stock","Értesítsen, ha a termék raktáron lesz"
"Sign up for price alert","Sign up for price alert"
"Sign up to be notified when this product is back in stock.","Sign up to be notified when this product is back in stock."
"The alert subscription couldn't update at this time. Please try again later.","The alert subscription couldn't update at this time. Please try again later."
"The product wasn't found. Verify the product and try again.","The product wasn't found. Verify the product and try again."
