"Consumer is not authorized to access %resources","Consumidor não está autorizado a aceder a %resources"
"Operation allowed only in HTTPS","Operação permitida apenas através de HTTPS"
"Cannot perform GET operation with store code 'all'","Não é possível executar o pedido GET com o código de loja 'all'"
"Request does not match any route.","O pedido não corresponde a nenhuma rota. (URL inválido)"
"Not allowed parameters: %1. Please use only %2 and %3.","Não são permitidos os parâmetros: %1. Por favor use apenas %2 e %3."
"Requested service is not available: ""%1""","O serviço solicitado não existe: ""%1"""
"Operation ""%1"" not found.","A operação ""%1"" não foi encontrada."
"SOAP extension is not loaded.","A extensão SOAP não está carregada."
"Invalid XML","XML inválido"
"Invalid XML: Detected use of illegal DOCTYPE","XML inválido: Detectado o uso de DOCTYPE ilegal"
"message","mensagem"
"Message","Mensagem"
"Soap fault reason.","Razão da falha SOAP."
"Manage Customers","Gerir clientes"
"Create Customer","Criar Cliente"
"Edit Customer","Editar Cliente"
"Get Customer","Obter Cliente"
"Delete Customer","Remover cliente"
"Magento Web API","API Web do Magento"
"SOAP Settings","Definições SOAP"
"Default Response Charset","Charset de Resposta Pré-definido"
"If empty, UTF-8 will be used.","Se estiver vazio será usado UTF-8."
"Web Services Configuration","Configuração de Web Services"
"REST and SOAP configurations, generated WSDL file","Configurações REST e SOAP, ficheiro WSDL gerado"
"Authentication header format is invalid.","O formato do cabeçalho de autenticação é inválido."
"Authentication header is absent.","Falta o cabeçalho de autenticação."
"REST and SOAP configurations, generated WSDL file.","Configurações REST e SOAP, ficheiro WSDL gerado."
"Specified request cannot be processed.","A pedido não pode ser processado."
"The consumer isn't authorized to access %resources.","O consumidor não está autorizado a aceder a %resources."
