"Consumer is not authorized to access %resources","Consumer is not authorized to access %resources"
"Operation allowed only in HTTPS","Operation allowed only in HTTPS"
"Cannot perform GET operation with store code 'all'","Cannot perform GET operation with store code 'all'"
"Request does not match any route.","Request does not match any route."
"Not allowed parameters: %1. Please use only %2 and %3.","Nem engedélyezett paraméterek: %1. Csak %2 és %3 műveletek használhatóak."
"Requested service is not available: ""%1""","A kért szolgáltatás nem elérhető: ""%1"""
"Operation ""%1"" not found.","""%1"" művelet nem található."
"SOAP extension is not loaded.","SOAP bővítmény nincs betöltve."
"Invalid XML","Érvénytelen XML"
"Invalid XML: Detected use of illegal DOCTYPE","Érvénytelen XML: Illegális DOCTYPE használat észlelve"
"message","üzenet"
"Message","Üzenet"
"Soap fault reason.","Soap fault reason."
"Manage Customers","Vevők kezelése"
"Create Customer","Vásárló létrehozása"
"Edit Customer","Vásárló szerkesztése"
"Get Customer","Get Customer"
"Delete Customer","Vásárló törlése"
"Magento Web API","Magento Web API"
"SOAP Settings","SOAP beállítások"
"Default Response Charset","Default Response Charset"
"If empty, UTF-8 will be used.","Ha üres, UTF-8 lesz használva."
"Web Services Configuration","Webszolgáltatás konfiguráció"
"REST and SOAP configurations, generated WSDL file","REST és SOAP konfigurációk, WSDL fájl generálva"
"Authentication header format is invalid.","Authentication header format is invalid."
"Authentication header is absent.","Authentication header is absent."
"REST and SOAP configurations, generated WSDL file.","REST and SOAP configurations, generated WSDL file."
"Specified request cannot be processed.","Specified request cannot be processed."
"The consumer isn't authorized to access %resources.","The consumer isn't authorized to access %resources."
