"Consumer is not authorized to access %resources","Consumer is not authorized to access %resources"
"Operation allowed only in HTTPS","Operazione consentita solo in HTTPS"
"Cannot perform GET operation with store code 'all'","Impossibile eseguire l'operazione GET con codice negozio 'tutti'"
"Request does not match any route.","Richiesta non corrispondente a nessuna route."
"Not allowed parameters: %1. Please use only %2 and %3.","Parametri non consentiti: %1. Utilizzare solo %2 e %3."
"Requested service is not available: ""%1""","Il servizio richiesto non è disponibile: ""%1"""
"Operation ""%1"" not found.","Operazione ""%1"" non trovata."
"SOAP extension is not loaded.","Estensione SOAP non caricata."
"Invalid XML","XML non valido"
"Invalid XML: Detected use of illegal DOCTYPE","XML non valido: Uso rilevato di DOCTYPE illegale"
"message","messaggio"
"Message","Messaggio"
"Soap fault reason.","Motivo di errore SOAP."
"Manage Customers","Gestisci Clienti"
"Create Customer","Aggiungi Cliente"
"Edit Customer","Modifica Cliente"
"Get Customer","Ottenere il Cliente"
"Delete Customer","Elimina cliente"
"Magento Web API","Magento Web API"
"SOAP Settings","Impostazioni SOAP"
"Default Response Charset","Set di caratteri di risposta predefiniti"
"If empty, UTF-8 will be used.","Se vuoto, verrà utilizzato UTF-8."
"Web Services Configuration","Configurazione dei Web services"
"REST and SOAP configurations, generated WSDL file","Configurazioni REST e SOAP, file WSDL generato"
"Authentication header format is invalid.","Authentication header format is invalid."
"Authentication header is absent.","Authentication header is absent."
"REST and SOAP configurations, generated WSDL file.","REST and SOAP configurations, generated WSDL file."
"Specified request cannot be processed.","Specified request cannot be processed."
"The consumer isn't authorized to access %resources.","The consumer isn't authorized to access %resources."
