"Consumer is not authorized to access %resources","Consumer is not authorized to access %resources"
"Operation allowed only in HTTPS","Operasi hanya diperbolehkan di HTTPS"
"Cannot perform GET operation with store code 'all'","Tidak bisa melakukan operasi dengan menyimpan semua kode"
"Request does not match any route.","Permintaan tidak cocok dengan rute apapun."
"Not allowed parameters: %1. Please use only %2 and %3.","Parameter yang tidak diizinkan: %1. Silakan gunakan hanya %2 dan %3."
"Requested service is not available: ""%1""","Layanan yang diminta tidak tersedia: "" %1 """
"Operation ""%1"" not found.","Operasi "" %1 "" tidak ditemukan."
"SOAP extension is not loaded.","Ekstensi SOAP tidak dimuat."
"Invalid XML","XML tidak valid"
"Invalid XML: Detected use of illegal DOCTYPE","XML tidak valid: Terdeteksi penggunaan DOCTYPE ilegal"
"message","pesan"
"Message","Pesan"
"Soap fault reason.","Sabun alasan kesalahan."
"Manage Customers","Kelola Pelanggan"
"Create Customer","Buat Pelanggan"
"Edit Customer","Edit Pelanggan"
"Get Customer","Dapatkan Pelanggan"
"Delete Customer","Hapus Pelanggan"
"Magento Web API","API Web Magento"
"SOAP Settings","Pengaturan SOAP"
"Default Response Charset","Tanggapan Default Charset"
"If empty, UTF-8 will be used.","Jika kosong, UTF-8 akan digunakan."
"Web Services Configuration","Konfigurasi Layanan Web"
"REST and SOAP configurations, generated WSDL file","Konfigurasi REST dan SOAP, menghasilkan file WSDL"
"Authentication header format is invalid.","Authentication header format is invalid."
"Authentication header is absent.","Authentication header is absent."
"REST and SOAP configurations, generated WSDL file.","REST and SOAP configurations, generated WSDL file."
"Specified request cannot be processed.","Specified request cannot be processed."
"The consumer isn't authorized to access %resources.","The consumer isn't authorized to access %resources."
