"Consumer is not authorized to access %resources","Consumer is not authorized to access %resources"
"Operation allowed only in HTTPS","İşleme yalnızca HTTPS'de izin verildi"
"Cannot perform GET operation with store code 'all'","Mağaza kodu 'all' ile GET işlemi gerçekleştirilemiyor"
"Request does not match any route.","İstek hiçbir rota ile uyuşmuyor."
"Not allowed parameters: %1. Please use only %2 and %3.","İzin verilmeyen parametreler: %1. Lütfen yalnızca %2 ve %3'ü kullanın."
"Requested service is not available: ""%1""","İstenen ""%1"" hizmeti kullanılabilir değil"
"Operation ""%1"" not found.","""%1"" işlemi bulunamadı."
"SOAP extension is not loaded.","SOAP uzantısı yüklü değil."
"Invalid XML","Geçersiz XML"
"Invalid XML: Detected use of illegal DOCTYPE","Geçersiz XML: Yasadışı DOCTYPE kullanımını algılandı"
"message","mesaj"
"Message","Mesaj"
"Soap fault reason.","Soap hatası."
"Manage Customers","Müşterileri Yönet"
"Create Customer","Müşteri Oluştur"
"Edit Customer","Müşteriyi Düzenle"
"Get Customer","Müşteri Edin"
"Delete Customer","Müşteriyi Sil"
"Magento Web API","Magento Web API'sı"
"SOAP Settings","SOAP Ayarları"
"Default Response Charset","Cevap için Varsayılan Karakter Seti"
"If empty, UTF-8 will be used.","Eğer boşsa, UTF-8 kullanılacaktır."
"Web Services Configuration","Web Hizmetleri Ayarları"
"REST and SOAP configurations, generated WSDL file","REST ve SOAP yapılandırmaları, oluşturulan WSDL dosyası"
"Authentication header format is invalid.","Authentication header format is invalid."
"Authentication header is absent.","Authentication header is absent."
"REST and SOAP configurations, generated WSDL file.","REST and SOAP configurations, generated WSDL file."
"Specified request cannot be processed.","Belirtilen istek işlenemiyor."
"The consumer isn't authorized to access %resources.","Müşteri %resources 'e erişmeye yetkili değil."
