"Customer Address Attributes","Kundens adresseattributter"
"Add New Attribute","Legge til nytt attributt"
"Save and Continue Edit","Lagre og fortsett redigering"
"Save Attribute","Lagre attributt"
"Delete Attribute","Slett attributt"
"Edit Customer Address Attribute ""%1""","Redigere kundens adresseattributt ""%1"""
"New Customer Address Attribute","Ny kunde adresseattributt"
"Input Type","Inndatatype"
"Lines Count","Antall linjer"
"Valid range 2-20","Valid range 2-20"
"Input Validation","Input Validering"
"None","Ingen"
"Minimum Text Length","Minimum Tekst Lengde"
"Maximum Text Length","Maksimal Lengde Tekst"
"Maximum File Size (bytes)","Maximum File Size (bytes)"
"File Extensions","Fil utvidelser"
"Comma separated","Comma separated"
"Maximum Image Width (px)","Maksimal bildebredde (px)"
"Maximum Image Height (px)","Maksimal Bilde Høyde (px)"
"Input/Output Filter","Input/Output Filter"
"Minimal value","Minimal value"
"Maximum value","Maximum value"
"Add to Column Options","Legge til kolonnealternativer"
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Select ""Yes"" to add this attribute to the list of column options in the customer grid."
"Use in Filter Options","Bruk filteralternativene"
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Select ""Yes"" to add this attribute to the list of filter options in the customer grid."
"Use in Search Options","Use in Search Options"
"Use in Search Option","Use in Search Option"
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Select ""Yes"" to add this attribute to the list of search options in the customer grid."
"Storefront Properties","Butikkegenskaper"
"Show on Storefront","Vis i butikk"
"Sort Order","Sorteringsrekkefølge"
"Forms to Use In","Forms to Use In"
"Properties","Egenskaper"
"Manage Label / Options","Manage Label / Options"
"Attribute Information","Attributtinformasjon"
"Visible to Customer","Synlig for kunder"
"No","Nei"
"Yes","Ja"
"Customer Attributes","Customer Attributes"
"Edit Customer Attribute ""%1""","Edit Customer Attribute ""%1"""
"New Customer Attribute","New Customer Attribute"
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","Dette brukes internt. Kontroller at du ikke bruker mellomrom eller mer enn %1 symboler."
"Manage Form Types","Manage Form Types"
"New Form Type","Ny skjematype"
"Edit Form Type ""%1""","Edit Form Type ""%1"""
"General Information","Generell Informasjon"
"-- Please Select --","-Vennligst velg--"
"Based On","Basert på"
"Form Label","Skjemaetikett"
"All Themes","All Themes"
"For Theme","For Theme"
"Store View","Butikkvisning"
"Form Code","Form Code"
"Form Title","Form Title"
"General","Generelt"
"New Fieldset","New Fieldset"
"Save","Lagre"
"Remove","Fjern"
"Cancel","Avbryt"
"Attributes","Attributter"
"Form Type Information","Form Type Information"
"Type Code","Type Code"
"Label","Etikett"
"Theme","Tema"
"System","System"
"Customer","Kunde"
"Manage Customer Address Attributes","Manage Customer Address Attributes"
"You cannot delete this attribute.","Du kan ikke slette dette attributtet."
"You deleted the customer address attribute.","You deleted the customer address attribute."
"We can't delete the customer address attribute right now.","We can't delete the customer address attribute right now."
"This attribute no longer exists.","Dette attributtet finnes ikke lenger."
"You cannot edit this attribute.","Du kan ikke redigere dette attributtet."
"Edit Customer Address Attribute","Edit Customer Address Attribute"
"You saved the customer address attribute.","You saved the customer address attribute."
"We can't save the customer address attribute right now.","We can't save the customer address attribute right now."
"An attribute with this code already exists.","Det finnes allerede et attributt med denne koden."
"Manage Customer Attributes","Manage Customer Attributes"
"You deleted the customer attribute.","You deleted the customer attribute."
"The attribute no longer exists.","The attribute no longer exists."
"Edit Customer Attribute","Edit Customer Attribute"
"You saved the customer attribute.","You saved the customer attribute."
"We can't save the form type right now.","We can't save the form type right now."
"This system form type cannot be deleted.","This system form type cannot be deleted."
"The form type has been deleted.","The form type has been deleted."
"We can't delete the form type right now.","We can't delete the form type right now."
"Customer Address Registration","Customer Address Registration"
"Customer Account Address","Customer Account Address"
"Customer Registration","Customer Registration"
"Customer Account Edit","Customer Account Edit"
"Admin Checkout","Admin Checkout"
"Use helper with defined EAV entity.","Bruke hjelper med definert EAV enhet."
"Length Only","Length Only"
"An attribute code must not be more than %1 characters.","An attribute code must not be more than %1 characters."
"Use Default Value","Bruk standardverdi"
"Fieldset Properties","Fieldset Properties"
"Fieldset Title","Fieldset Title"
"Fieldset Code","Fieldset Code"
"A fieldset with the same code alredy exists.","A fieldset with the same code alredy exists."
"This fieldset is not empty!","This fieldset is not empty!"
"Choose Website:","Velg nettsted:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Please confirm site switching. All data that hasn't been saved will be lost."
"* Required Fields","* Nødvendige felt"
"Contact Information","Kontaktinformasjon"
"Address","Adresse"
"Street Address","Gateadresse"
"Street Address %1","Gateadresse %1"
"VAT Number","VAT Number"
"City","City"
"State/Province","State/Province"
"Please select a region, state or province.","Velg en region, stat eller provins."
"Zip/Postal Code","Zip/Postal Code"
"Country","Country"
"This is your default billing address.","This is your default billing address."
"Use as my default billing address","Bruk som standard faktureringsadresse"
"This is your default shipping address.","Dette er din standard leveringsadresse."
"Use as my default shipping address","Bruk som standard leveringsadresse"
"Save Address","Lagre adresse"
"Go back","Tilbake"
