"Your order number is: %1.","Uw bestelnummer is: %1."
"Something went wrong while processing your order. Please try again later.","Er ging iets mis tijdens het verwerken van uw bestelling. Probeer het later nog eens."
"Payment method is not defined for instance purchase.","Betalingsmethode is niet gedefinieerd voor onmiddellijke aankoop."
"Shipping address is not defined for instance purchase.","Verzendadres is niet gedefinieerd voor onmiddellijke aankoop."
"Billing address is not defined for instance purchase.","Factuuradres is niet gedefinieerd voor onmiddellijke aankoop."
"Shipping method is not defined for instance purchase.","Verzendmethode is niet gedefinieerd voor onmiddellijke aankoop."
"Specified payment method is not available now.","De geselecteerde betaalmethode is niet beschikbaar."
"Specified shipping method is not available.","De geselecteerde verzendmethode is niet beschikbaar."
"Appropriate shipping method is not available.","De juiste verzendmethode is niet beschikbaar."
"Cheapest price","Goedkoopste prijs"
"Instant purchase integration not available for token.","Directe aankoopintegratie niet beschikbaar voor token."
"Instant Purchase","Directe aankoop"
"Instant Purchase Confirmation","Directe aankoop bevestiging"
"Are you sure you want to place order and pay?","Weet u het zeker dat u deze order wil plaatsen en betalen?"
"Shipping Address","Bezorgadres"
"Billing Address","Factuuradres"
"Payment Method","Betaalmethode"
"Shipping Method","Bezorgmethode"
"Enabled","Ingeschakeld"
"Button Text","Knoptekst"
"Payment method with vault and instant purchase support should be enabled.","Betalingsmethode met kluis en directe aankoop ondersteuning moeten worden ingeschakeld."
"A payment method isn't defined for instance purchase. Verify and try again.","Er is geen betaalmethode gedefinieerd voor directe aankoop. Controleer en probeer het opnieuw."
