"Your order number is: %1.","Číslo vašej objednávky je: %1."
"Something went wrong while processing your order. Please try again later.","Niečo sa pokazilo pri spracovaní vašej objednávky. Skúste to znova neskôr."
"Payment method is not defined for instance purchase.","Payment method is not defined for instance purchase."
"Shipping address is not defined for instance purchase.","Shipping address is not defined for instance purchase."
"Billing address is not defined for instance purchase.","Billing address is not defined for instance purchase."
"Shipping method is not defined for instance purchase.","Shipping method is not defined for instance purchase."
"Specified payment method is not available now.","Specified payment method is not available now."
"Specified shipping method is not available.","Specified shipping method is not available."
"Appropriate shipping method is not available.","Appropriate shipping method is not available."
"Cheapest price","Cheapest price"
"Instant purchase integration not available for token.","Instant purchase integration not available for token."
"Instant Purchase","Instant Purchase"
"Instant Purchase Confirmation","Instant Purchase Confirmation"
"Are you sure you want to place order and pay?","Are you sure you want to place order and pay?"
"Shipping Address","Dodacia adresa"
"Billing Address","Adresa pre fakturáciu"
"Payment Method","Spôsob platby"
"Shipping Method","Spôsob dopravy"
"Enabled","Zapnuté"
"Button Text","Button Text"
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled."
"A payment method isn't defined for instance purchase. Verify and try again.","A payment method isn't defined for instance purchase. Verify and try again."
