"Your order number is: %1.","您的订单编号是: %1。"
"Something went wrong while processing your order. Please try again later.","在处理您的订单时，出了错。请稍后再试。"
"Payment method is not defined for instance purchase.","快速购买中未设置付款方式。"
"Shipping address is not defined for instance purchase.","快速购买中未设置付款地址。"
"Billing address is not defined for instance purchase.","快速购买中未设置账单地址。"
"Shipping method is not defined for instance purchase.","快速购买中未设置运输方式。"
"Specified payment method is not available now.","此付款方式暂时不可用。"
"Specified shipping method is not available.","此运输方式暂时不可用。"
"Appropriate shipping method is not available.","适当的输方式暂时不可用。"
"Cheapest price","最便宜价格"
"Instant purchase integration not available for token.","即时购买集成暂时不可用于token。"
"Instant Purchase","即时购买"
"Instant Purchase Confirmation","即时购买确认"
"Are you sure you want to place order and pay?","你确定要下订单并付款吗？"
"Shipping Address","送货地址"
"Billing Address","账单地址"
"Payment Method","支付方式"
"Shipping Method","运送方式"
"Enabled","启动"
"Button Text","按钮文本"
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled."
"A payment method isn't defined for instance purchase. Verify and try again.","A payment method isn't defined for instance purchase. Verify and try again."
