"Your order number is: %1.","شماره سفارش شما:%1 می باشد."
"Something went wrong while processing your order. Please try again later.","هنگام پردازش سفارش شما اشتباهی رخ داد. لطفا بعدا دوباره امتحان کنید."
"Payment method is not defined for instance purchase.","روش پرداخت برای خرید نمونه تعریف نشده است."
"Shipping address is not defined for instance purchase.","حمل و نقل آدرس خرید نمونه تعریف نشده است."
"Billing address is not defined for instance purchase.","صورت حساب پرداخت برای خرید نمونه تعریف نشده است."
"Shipping method is not defined for instance purchase.","روش حمل و نقل به عنوان نمونه خرید تعریف نشده است."
"Specified payment method is not available now.","روش پرداخت مشخص شده در حال حاضر در دسترس نیست."
"Specified shipping method is not available.","روش پرداخت مشخص شده در حال حاضر در دسترس نیست."
"Appropriate shipping method is not available.","روش حمل و نقل مناسب در دسترس نیست."
"Cheapest price","ارزان ترین قیمت"
"Instant purchase integration not available for token.","یکپارچگی خرید فوری برای نشانه در دسترس نیست."
"Instant Purchase","خرید فوری"
"Instant Purchase Confirmation","تائید خرید فوری"
"Are you sure you want to place order and pay?","آیا مطمئن هستید که می خواهید سفارش بدهید و پرداخت کنید?"
"Shipping Address","آدرس ارسال"
"Billing Address","آدرس صورتحساب"
"Payment Method","روش پرداخت"
"Shipping Method","روش ارسال"
"Enabled","فعال"
"Button Text","متن دکمه"
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled."
"A payment method isn't defined for instance purchase. Verify and try again.","هیچ روش پرداختی برای خرید نمونه تعریف نشده است. بررسی کرده و دوباره امتحان کنید."
