"Your order number is: %1.","Il numero d'ordine è: %1."
"Something went wrong while processing your order. Please try again later.","Qualcosa è andato storto durante l'elaborazione del tuo ordine. Si prega di riprovare più tardi."
"Payment method is not defined for instance purchase.","Payment method is not defined for instance purchase."
"Shipping address is not defined for instance purchase.","Shipping address is not defined for instance purchase."
"Billing address is not defined for instance purchase.","Billing address is not defined for instance purchase."
"Shipping method is not defined for instance purchase.","Shipping method is not defined for instance purchase."
"Specified payment method is not available now.","Specified payment method is not available now."
"Specified shipping method is not available.","Il metodo di spedizione specificato non è disponibile."
"Appropriate shipping method is not available.","Il metodo di spedizione specificato non è disponibile."
"Cheapest price","Prezzo più conveniente"
"Instant purchase integration not available for token.","Instant purchase integration not available for token."
"Instant Purchase","Acquisto immediato"
"Instant Purchase Confirmation","Conferma di acquisto immediato"
"Are you sure you want to place order and pay?","Are you sure you want to place order and pay?"
"Shipping Address","Indirizzo di Spedizione"
"Billing Address","Indirizzo di Fatturazione"
"Payment Method","Metodo di pagamento"
"Shipping Method","Metodo di Spedizione"
"Enabled","Abilitato"
"Button Text","Testo del pulsante"
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled."
"A payment method isn't defined for instance purchase. Verify and try again.","Per questa istanza di pagamento non è definito il metodo di pagamento. Verifica e riprova."
