"Your shopping cart has been updated with new prices.","Din indkøbsvogn er blevet opdateret med nye priser."
"We cannot load the configuration from file %1.","We cannot load the configuration from file %1."
"Method ""%1"" is not defined in ""%2""","Method ""%1"" is not defined in ""%2"""
"&nbsp;","&nbsp;"
"Remember Me","Husk mig"
"What's this?","Hvad er dette?"
"Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in.","Vælg &quot;Husk mig&quot; for at få adgang til din indkøbskurv på denne computer, selvom du ikke er logget på."
"Check 'Remember Me' to access your shopping cart on this computer even if you are not signed in.","Vælg 'Husk mig' for at få adgang til din indkøbskurv på denne computer, selvom du ikke er logget på."
"Welcome, %1!","Velkommen, %1!"
"Not you?","Ikke dig?"
"Persistent Shopping Cart","Persistent Shopping Cart"
"General Options","General Options"
"Enable Persistence","Enable Persistence"
"Persistence Lifetime (seconds)","Persistence Lifetime (seconds)"
"Enable ""Remember Me""","Aktivere ""Husk mig"""
"""Remember Me"" Default Value","""Husk mig"" Standard værdi"
"Clear Persistence on Sign Out","Clear Persistence on Sign Out"
"Persist Shopping Cart","Persist Shopping Cart"
