"Not you?","Not you?"
"Your shopping cart has been updated with new prices.","Yоур схоппинг царт је упдатед wитх неw прицес."
"Welcome, %1!","Welcome, %1!"
"We cannot load the configuration from file %1.","Wе не може лоад тхе цонфигуратион фром филе %1."
"Method ""%1"" is not defined in ""%2""","Метод ""%1"" није дефинисан у ""%2"""
"To check out, please sign in using your email address.","To check out, please sign in using your email address."
"Remember Me","Remember Me"
"What's this?","Што је ово?"
"Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in.","Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in."
"Check 'Remember Me' to access your shopping cart on this computer even if you are not signed in.","Check 'Remember Me' to access your shopping cart on this computer even if you are not signed in."
"Persistent Shopping Cart","Персистент Корпа"
"General Options","Опште Опције"
"Enable Persistence","Омогући Персистенце"
"Persistence Lifetime (seconds)","Persistence Lifetime (seconds)"
"Enable ""Remember Me""","Омогући ""Запамти ме"""
"""Remember Me"" Default Value","Подразумевана вредност ""Запамти ме"""
"Clear Persistence on Sign Out","Очисти Персистенце он Ођави се"
"Persist Shopping Cart","Персист Корпа"
"&nbsp;","&nbsp;"
