"No such public catalog entity","Καμία τέτοια οντότητα καταλόγου"
"The product that was requested doesn't exist. Verify the product and try again.","Το προϊόν που ζητήθηκε δεν υπάρχει. Επιβεβαιώστε το προϊόν και δοκιμάστε ξανά."
"Shared Catalog (or Customer Group)","Κοινόχρηστος Κατάλογος (ή Ομάδα Πελατών)"
"Requested product doesn't exist","Το ζητούμενο προϊόν δεν υπάρχει"
