"Change Billing Address","Промени ја адресата за плаќање"
"Ship to Multiple Addresses","Испорака на различни адреси"
"Billing Information - %1","Информации за плаќање - %1"
"Review Order - %1","Преглед на нарачката - %1"
"Total","Вкупно"
"Total for this address","Total for this address"
"Shipping Methods","Начини на испорака"
"Edit Address","Измени адреса"
"Edit Billing Address","Измени ја адресата за плаќање"
"Edit Shipping Address","Измени ја адресата за испорака"
"Create Billing Address","Креирај адреса за плаќање"
"Create Shipping Address","Креирај адреса за испорака"
"Data saving problem","Data saving problem"
"We cannot open the overview page.","We cannot open the overview page."
"Please agree to all Terms and Conditions before placing the order.","Please agree to all Terms and Conditions before placing the order."
"Order place error","Order place error"
"Maximum qty allowed for Shipping to multiple addresses is %1","Максимална кол. дозволена за испорака на различни адреси е %1"
"Please check shipping address information.","Please check shipping address information."
"Please check billing address information.","Please check billing address information."
"Please select shipping methods for all addresses.","Please select shipping methods for all addresses."
"A payment method is not defined.","A payment method is not defined."
"The requested payment method is not available for multishipping.","The requested payment method is not available for multishipping."
"Item not found or already ordered","Item not found or already ordered"
"Please specify a payment method.","Please specify a payment method."
"Please check shipping addresses information.","Please check shipping addresses information."
"Please specify shipping methods for all addresses.","Please specify shipping methods for all addresses."
"Some addresses cannot be used due to country-specific configurations.","Some addresses cannot be used due to country-specific configurations."
"Quote address for failed order not found.","Quote address for failed order not found."
"Exception for failed order not found.","Exception for failed order not found."
"Select Addresses","Избери адреси"
"Shipping Information","Информации за испорака"
"Billing Information","Информации за плаќање"
"Place Order","Направи нарачка"
"Order Success","Order Success"
"Order Results","Order Results"
"Default Billing","Default Billing"
"Default Shipping","Default Shipping"
"Select Address","Избери адреса"
"Add New Address","Додади нова адреса"
"Back to Billing Information","Назад кон информации за плаќање"
"Please select a shipping address for applicable items.","Ве молиме одберете адреса за испорака за применливите продукти."
"Product","Продукт"
"Qty","Кол"
"Send To","Испрати на"
"A shipping selection is not applicable.","A shipping selection is not applicable."
"Actions","Акции"
"Remove Item","Отстрани продукт"
"Remove item","Отстрани продукт"
"Go to Shipping Information","Продолжи"
"Update Qty &amp; Addresses","Ажурирај Кол. &amp; Адреси"
"Enter a New Address","Внесете нова адреса"
"Back to Shopping Cart","Назад кон кошничка"
"Loading...","Loading..."
"Billing Address","Адреса за плаќање"
"Change","Промени"
