"Terms and Conditions","Điều khoản và điều kiện"
"Add New Condition","Thêm điều kiện"
"Save Condition","Lưu điều kiện"
"Delete Condition","Xóa điều kiện"
"Edit Terms and Conditions","Chỉnh sửa các điều khoản và điều kiện"
"New Terms and Conditions","Các điều khoản và điều kiện mới"
"Terms and Conditions Information","Thông tin Điều khoản và điều kiện"
"Condition Name","Tên Điều kiện"
"Status","Trạng thái"
"Enabled","Cho phép"
"Disabled","Vô hiệu hóa"
"Show Content as","Hiển thị nội dung như"
"Text","Nội dung"
"HTML","HTML"
"Applied","Áp dụng"
"Store View","Xem cửa hàng"
"Checkbox Text","Hộp kiểm tra văn bản"
"Content","Nội dung"
"Content Height (css)","Chiều cao nội dung (css)"
"Content Height","Chiều cao nội dung"
"ID","ID"
"Condition","Điều kiện"
"Sales","Doanh số"
"Checkout Conditions","Điều kiện thanh toán"
"Checkout Terms and Conditions","Điều khoản và điều kiện thanh toán"
"This condition no longer exists.","điều kiện này không còn tồn tại."
"You deleted the condition.","Bạn đã xóa điều kiện."
"Something went wrong  while deleting this condition.","Một cái gì đó đã đi sai trong khi xóa bỏ điều kiện này."
"Edit Condition","Chỉnh sửa điều kiện"
"New Condition","điều kiện mới"
"You saved the condition.","Bạn đã lưu các điều kiện."
"Something went wrong while saving this condition.","Một cái gì đó đã đi sai trong khi lưu điều kiện này."
"Automatically","Tự động"
"Manually","Thủ công"
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order."
"Unable to save checkout agreement %1","Unable to save checkout agreement %1"
"Unable to remove checkout agreement %1","Unable to remove checkout agreement %1"
"Checkout agreement with specified ID ""%1"" not found.","Checkout agreement with specified ID ""%1"" not found."
"Close","Đóng lại"
"Terms & Conditions","Điều khoản & điều kiện"
"Enable Terms and Conditions","Kích hoạt điều khoản và điều kiện"
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","The order wasn't placed. First, agree to the terms and conditions, then try placing your order again."
"The ""%1"" checkout agreement couldn't be saved.","The ""%1"" checkout agreement couldn't be saved."
"The ""%1"" checkout agreement couldn't be removed.","The ""%1"" checkout agreement couldn't be removed."
"A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again.","A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again."
