"Request content type must be application/json","Request content type must be application/json"
"Store code %1 does not exist","ಮಳಿಗೆ ಸಂಕೇತ %1 ಅಸ್ತಿತ್ವದಲ್ಲಿಲ್ಲ"
"Entity code %1 does not exist.","ಘಟಕದ ಸಂಕೇತ %1 ಅಸ್ತಿತ್ವದಲ್ಲಿಲ್ಲ."
