"Cart Price Rules","Ostoskorin hintasäännöt"
"Add New Rule","Lisää uusi sääntö"
"Delete","Poista"
"Are you sure you want to delete this?","Haluatko varmasti poistaa tämän?"
"Reset","Tyhjennä"
"Save and Continue Edit","Tallenna ja jatka muokkaamista"
"Save","Tallenna"
"Actions","Toiminnot"
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Apply the rule only to cart items matching the following conditions (leave blank for all items)."
"Apply To","Apply To"
"Conditions","Ehdot"
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products)."
"Manage Coupon Codes","Hallinnoi alennuskoodeja"
"Coupon Qty","Kuponkien määrä"
"Code Length","Koodin pituus"
"Excluding prefix, suffix and separators.","Ilman etuliitettä, loppuliitettä ja erottimia."
"Code Format","Code Format"
"Code Prefix","Koodin etuliite"
"Code Suffix","Koodin jälkiliite"
"Dash Every X Characters","Dash Every X Characters"
"If empty no separation.","If empty no separation."
"Generate","Luo"
"Coupon Code","Alennuskoodi"
"Created","Luotu"
"Uses","Uses"
"No","Ei"
"Yes","Kyllä"
"Times Used","Käyttökertoja"
"CSV","CSV"
"Excel XML","Excel XML"
"Are you sure you want to delete the selected coupon(s)?","Oletko varma että haluat poistaa valitu(n/t) alennuskoodi(n/t)?"
"Labels","Labels"
"Store View Specific Labels","Store View Specific Labels"
"ID","Tunnus"
"Rule","Sääntö"
"Start","Aloita"
"End","Loppu"
"Status","Tila"
"%1 - Discounts and Coupons","%1 - Discounts and Coupons"
"Coupons/Discounts","Coupons/Discounts"
"Promotions","Myynninedistäminen"
"You deleted the rule.","Poistit säännön."
"We can't delete the rule right now. Please review the log and try again.","Sääntöä ei voida poistaa juuri nyt. Tarkista loki ja yritä uudelleen."
"We can't find a rule to delete.","Poistettavaa sääntöä ei löydy."
"This rule no longer exists.","Tätä sääntöä ei ole enää olemassa."
"Edit Rule","Muokkaa sääntöä"
"New Rule","Uusi sääntö"
"New Cart Price Rule","Uusi ostoskorin hintasääntö"
"Rule is not defined","Rule is not defined"
"%1 coupon(s) have been generated.","%1 kuponki(a) luotiin."
"Invalid data provided","Invalid data provided"
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again."
"Catalog","Katalogi"
"The wrong rule is specified.","The wrong rule is specified."
"You saved the rule.","Tallensit säännön."
"Something went wrong while saving the rule data. Please review the error log.","Something went wrong while saving the rule data. Please review the error log."
"Alphanumeric","Aakkosnumeerinen"
"Alphabetical","Alphabetical"
"Numeric","Numeerinen"
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again."
"Specified rule does not allow coupons","Specified rule does not allow coupons"
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons"
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons"
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1"
"Discount (%1)","Alennus (%1)"
"Discount","Alennus"
"Coupon with the same code","Coupon with the same code"
"No Coupon","Ei alennuskoodia"
"Specific Coupon","Määritetty kuponkikoodi"
"Auto","Autom."
"Can't acquire coupon.","Can't acquire coupon."
"Update the Product","Päivitä tuote"
"Special Price","Tarjoushinta"
"To Fixed Value","Kiinteään arvoon"
"To Percentage","To Percentage"
"By Fixed value","Kiinteällä arvolla"
"By Percentage","By Percentage"
"Update product's %1 %2: %3","Update product's %1 %2: %3"
"Subtotal","Välisumma"
"Total Items Quantity","Total Items Quantity"
"Total Weight","Kokonaispaino"
"Shipping Method","Toimitustapa"
"Shipping Postcode","Shipping Postcode"
"Shipping Region","Shipping Region"
"Shipping State/Province","Shipping State/Province"
"Shipping Country","Shipping Country"
"Product attribute combination","Product attribute combination"
"Products subselection","Products subselection"
"Conditions combination","Conditions combination"
"Cart Attribute","Cart Attribute"
"Quantity in cart","Määrä ostoskorissa"
"Price in cart","Hinta ostoskorissa"
"Row total in cart","Row total in cart"
"Conditions Combination","Ehtojen yhdistäminen"
"Cart Item Attribute","Cart Item Attribute"
"Product Attribute","Tuotteen attribuutti"
"FOUND","FOUND"
"NOT FOUND","NOT FOUND"
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:"
"total quantity","kokonaismäärä"
"total amount","total amount"
"is","on"
"is not","ei ole"
"equals or greater than","yhtä suuri tai suurempi kuin"
"equals or less than","yhtä suuri tai vähemmän kuin"
"greater than","suurempi kuin"
"less than","vähemmän kuin"
"is one of","is one of"
"is not one of","is not one of"
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:"
"Percent of product price discount","Percent of product price discount"
"Fixed amount discount","Kiinteä alennus"
"Fixed amount discount for whole cart","Kiinteä alennus koko ostoskorille"
"Buy X get Y free (discount amount is Y)","Osta X, saat Y:n ilmaiseksi (alennuksen määrä on Y)"
"Active","Aktiivinen"
"Inactive","Ei käytössä"
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation"
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1"
"Some coupons are invalid.","Some coupons are invalid."
"Item totals are not set for the rule.","Item totals are not set for the rule."
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled."
"Apply Discount Code","Käytä alennuskoodi"
"Enter discount code","Syötä alennuskoodi"
"Apply Discount","Ota alennus käyttöön"
"Cancel coupon","Peruuta alennuskoodi"
"Your coupon was successfully removed.","Your coupon was successfully removed."
"Your coupon was successfully applied.","Kuponki käytettiin onnistuneesti."
"Promotion","Promotion"
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes"
"Web Site","Sivusto"
"Priority","Prioriteetti"
"Cart Price Rule","Ostoskorin hintasääntö"
"Back","Takaisin"
"Currently Active","Currently Active"
"Rule Information","Säännön tiedot"
"Rule Name","Säännön nimi"
"Description","Kuvaus"
"Websites","Sivustot"
"Customer Groups","Asiakasryhmät"
"Coupon","Alennuskoodi"
"
                    If you select and save the rule you will be able to generate multiple coupon codes.
                ","
                    If you select and save the rule you will be able to generate multiple coupon codes.
                "
"Use Auto Generation","Käytä automaattista luontia"
"Uses per Coupon","Käyttökertaa per kuponki"
"
                    Usage limit enforced for logged in customers only.
                ","
                    Usage limit enforced for logged in customers only.
                "
"Uses per Customer","Käyttömäärä per asiakas"
"From","Alkaen"
"To","Asti"
"Public In RSS Feed","Julkinen RSS-syötteessä"
"Apply","Käytä"
"Discount Amount","Alennuksen määrä"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Discount amount is applied to subtotal only","Discount amount is applied to subtotal only"
"Discount amount is applied to subtotal and shipping amount separately","Discount amount is applied to subtotal and shipping amount separately"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","Hylkää seuraavat peräkkäiset säännöt"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Edit Rule '%1'","Edit Rule '%1'"
"Pricing Structure Rules","Pricing Structure Rules"
"Coupons Information","Coupons Information"
"Default Label","Default Label"
"General Information","General Information"
"If you select and save the rule you will be able to generate multiple coupon codes.","If you select and save the rule you will be able to generate multiple coupon codes."
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only."
"Payment Method","Maksutapa"
"Your coupon was successfully removed","Your coupon was successfully removed"
"Your coupon was successfully applied","Your coupon was successfully applied"
"
                        If you select and save the rule you will be able to generate multiple coupon codes.
                    ","
                        If you select and save the rule you will be able to generate multiple coupon codes.
                    "
"
                        Usage limit enforced for logged in customers only.
                    ","
                        Usage limit enforced for logged in customers only.
                    "
"Category (Parent only)","Category (Parent only)"
"Category (Children Only)","Category (Children Only)"
"(Parent Only)","(Parent Only)"
"(Children Only)","(Children Only)"
"Message is added to queue, wait to get your coupons soon","Message is added to queue, wait to get your coupons soon"
"Your coupons are ready","Your coupons are ready"
"You can check your coupons at sales rule page","You can check your coupons at sales rule page"
"Error during coupons generator process occurred","Error during coupons generator process occurred"
"Error during coupons generator process occurred. Please check logs for detail","Error during coupons generator process occurred. Please check logs for detail"
