"Cart Price Rules","ಶಾಪಿಂಗ್ ಬುಟ್ಟಿ ದರದ ನಿಯಮಗಳು"
"Add New Rule","ಹೊಸ ನಿಯಮವನ್ನು ಸೇರಿಸಿ"
"Delete","ಅಳಿಸಿ"
"Are you sure you want to delete this?","ನೀವು ಇದನ್ನು ಖಚಿತವಾಗಿಯೂ ಅಳಿಸಬಯಸುವಿರಾ?"
"Reset","ಮರುಹೊಂದಿಸಿ"
"Save and Continue Edit","ಉಳಿಸಿ ಮತ್ತು ಸಂಪಾದನೆಯನ್ನು ಮುಂದುವರೆಸಿ"
"Save","ಉಳಿಸಿ"
"Actions","ಕ್ರಿಯೆಗಳು"
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Apply the rule only to cart items matching the following conditions (leave blank for all items)."
"Apply To","ಗೆ ಅನ್ವಯಿಸುತ್ತದೆ"
"Conditions","ನಿಬಂಧನೆಗಳು"
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products)."
"Manage Coupon Codes","Manage Coupon Codes"
"Coupon Qty","Coupon Qty"
"Code Length","ಸಂಕೇತದ ಉದ್ದ"
"Excluding prefix, suffix and separators.","Excluding prefix, suffix and separators."
"Code Format","ಸಂಕೇತದ ಮಾದರಿ"
"Code Prefix","ಸಂಕೇತದ ಪೂರ್ವಪ್ರತ್ಯಯ"
"Code Suffix","ಸಂಕೇತದ ಅಂತ್ಯಪ್ರತ್ಯಯ"
"Dash Every X Characters","Dash Every X Characters"
"If empty no separation.","If empty no separation."
"Generate","ಉತ್ಪಾದಿಸಿ"
"Coupon Code","ಕೂಪನ್ ಸಂಕೇತ"
"Created","ರಚಿಸಿದೆ"
"Uses","Uses"
"No","ಇಲ್ಲ"
"Yes","ಹೌದು"
"Times Used","Times Used"
"CSV","CSV"
"Excel XML","Excel XML"
"Are you sure you want to delete the selected coupon(s)?","Are you sure you want to delete the selected coupon(s)?"
"Labels","Labels"
"Store View Specific Labels","Store View Specific Labels"
"ID","ID"
"Rule","ನಿಯಮ"
"Start","ಪ್ರಾರಂಭಿಸಿ"
"End","ಕೊನೆಗೊಳಿಸಿ"
"Status","ಸ್ಥಿತಿ"
"%1 - Discounts and Coupons","%1 - Discounts and Coupons"
"Coupons/Discounts","Coupons/Discounts"
"Promotions","ಜಾಹೀರಾತುಗಳು"
"You deleted the rule.","ನೀವು ನಿಯಮವನ್ನು ಅಳಿಸಿದ್ದೀರಿ."
"We can't delete the rule right now. Please review the log and try again.","We can't delete the rule right now. Please review the log and try again."
"We can't find a rule to delete.","We can't find a rule to delete."
"This rule no longer exists.","ಈ ನಿಯಮವು ಈಗ ಅಸ್ತಿತ್ವದಲ್ಲಿರುವುದಿಲ್ಲ."
"Edit Rule","ನಿಯಮವನ್ನು ಸಂಪಾದಿಸಿ"
"New Rule","ಹೊಸ ನಿಯಮ"
"New Cart Price Rule","ಹೊಸ ಶಾಪಿಂಗ್ ಬುಟ್ಟಿ ದರದ ನಿಯಮ"
"Rule is not defined","Rule is not defined"
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated."
"Invalid data provided","Invalid data provided"
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again."
"Catalog","Catalog"
"The wrong rule is specified.","The wrong rule is specified."
"You saved the rule.","ನೀವು ನಿಯಮವನ್ನು ಉಳಿಸಿದ್ದೀರಿ."
"Something went wrong while saving the rule data. Please review the error log.","Something went wrong while saving the rule data. Please review the error log."
"Alphanumeric","ಅಕ್ಷರಾಂಕೆಗಳು"
"Alphabetical","ಅಕ್ಷರಸಂಕೇತಗಳು"
"Numeric","Numeric"
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again."
"Specified rule does not allow coupons","Specified rule does not allow coupons"
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons"
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons"
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1"
"Discount (%1)","ರಿಯಾಯಿತಿ (%1)"
"Discount","ರಿಯಾಯಿತಿ"
"Coupon with the same code","Coupon with the same code"
"No Coupon","No Coupon"
"Specific Coupon","Specific Coupon"
"Auto","Auto"
"Can't acquire coupon.","Can't acquire coupon."
"Update the Product","ಉತ್ಪನ್ನವನ್ನು ಪರಿಷ್ಕರಿಸಿ"
"Special Price","ವಿಶೇಷ ಬೆಲೆ"
"To Fixed Value","To Fixed Value"
"To Percentage","To Percentage"
"By Fixed value","By Fixed value"
"By Percentage","By Percentage"
"Update product's %1 %2: %3","ಉತ್ಪನ್ನವನ್ನು ಪರಿಷ್ಕರಿಸಿ %1 %2: %3"
"Subtotal","ಉಪಮೊತ್ತ"
"Total Items Quantity","Total Items Quantity"
"Total Weight","ಒಟ್ಟು ತೂಕ"
"Shipping Method","ಸಾಗಾಣಿಕೆ ವಿಧಾನ"
"Shipping Postcode","Shipping Postcode"
"Shipping Region","Shipping Region"
"Shipping State/Province","Shipping State/Province"
"Shipping Country","Shipping Country"
"Product attribute combination","Product attribute combination"
"Products subselection","Products subselection"
"Conditions combination","Conditions combination"
"Cart Attribute","Cart Attribute"
"Quantity in cart","Quantity in cart"
"Price in cart","Price in cart"
"Row total in cart","Row total in cart"
"Conditions Combination","Conditions Combination"
"Cart Item Attribute","Cart Item Attribute"
"Product Attribute","ಉತ್ಪನ್ನದ ಗುಣವಿಶೇಷ"
"FOUND","FOUND"
"NOT FOUND","NOT FOUND"
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:"
"total quantity","ಒಟ್ಟು ಪರಿಮಾಣ"
"total amount","ಒಟ್ಟು ಮೊತ್ತ"
"is","is"
"is not","is not"
"equals or greater than","equals or greater than"
"equals or less than","equals or less than"
"greater than","greater than"
"less than","less than"
"is one of","is one of"
"is not one of","is not one of"
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:"
"Percent of product price discount","Percent of product price discount"
"Fixed amount discount","Fixed amount discount"
"Fixed amount discount for whole cart","Fixed amount discount for whole cart"
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)"
"Active","ಸಕ್ರಿಯ"
"Inactive","ನಿಷ್ಕ್ರಿಯ"
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation"
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1"
"Some coupons are invalid.","Some coupons are invalid."
"Item totals are not set for the rule.","Item totals are not set for the rule."
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled."
"Apply Discount Code","ರಿಯಾಯಿತಿ ಕೋಡನ್ನು ಅನ್ವಯಿಸಿ"
"Enter discount code","ರಿಯಾಯಿತಿ ಕೋಡನ್ನು ನಮೂದಿಸಿ"
"Apply Discount","ರಿಯಾಯಿತಿಯನ್ನು ಅನ್ವಯಿಸಿ"
"Cancel coupon","ಕೂಪನ್ ರದ್ದುಪಡಿಸಿ"
"Your coupon was successfully removed.","Your coupon was successfully removed."
"Your coupon was successfully applied.","ನಿಮ್ಮ ಕೊಡುಗೆ ಅಂಕವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಅನ್ವಯಿಸಲಾಗಿದೆ."
"Promotion","ಜಾಹೀರಾತು"
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes"
"Web Site","ಜಾಲತಾಣ"
"Priority","ಆದ್ಯತೆ"
"Cart Price Rule","ಶಾಪಿಂಗ್ ಬುಟ್ಟಿ ದರದ ನಿಯಮ"
"Back","ಹಿಂದೆ"
"Currently Active","Currently Active"
"Rule Information","ನಿಯಮದ ಮಾಹಿತಿ"
"Rule Name","ನಿಯಮದ ಹೆಸರು"
"Description","ವಿವರಣೆ"
"Websites","ಜಾಲ ತಾಣಗಳು"
"Customer Groups","ಗ್ರಾಹಕರ ಗುಂಪುಗಳು"
"Coupon","ಕೂಪನ್"
"
                    If you select and save the rule you will be able to generate multiple coupon codes.
                ","
                    If you select and save the rule you will be able to generate multiple coupon codes.
                "
"Use Auto Generation","Use Auto Generation"
"Uses per Coupon","Uses per Coupon"
"
                    Usage limit enforced for logged in customers only.
                ","
                    Usage limit enforced for logged in customers only.
                "
"Uses per Customer","Uses per Customer"
"From","ಇಂದ"
"To","ಗೆ"
"Public In RSS Feed","Public In RSS Feed"
"Apply","ಅನ್ವಯಿಸಿ"
"Discount Amount","ರಿಯಾಯಿತಿ ಮೊತ್ತ"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Discount amount is applied to subtotal only","Discount amount is applied to subtotal only"
"Discount amount is applied to subtotal and shipping amount separately","Discount amount is applied to subtotal and shipping amount separately"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","ಆನಂತರದ ನಿಯಮಗಳನ್ನು ತೆಗೆದುಹಾಕಿ"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Edit Rule '%1'","Edit Rule '%1'"
"Pricing Structure Rules","Pricing Structure Rules"
"Coupons Information","Coupons Information"
"Default Label","Default Label"
"General Information","General Information"
"If you select and save the rule you will be able to generate multiple coupon codes.","If you select and save the rule you will be able to generate multiple coupon codes."
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only."
"Payment Method","ಪಾವತಿ ವಿಧಾನ"
"Your coupon was successfully removed","Your coupon was successfully removed"
"Your coupon was successfully applied","Your coupon was successfully applied"
"
                        If you select and save the rule you will be able to generate multiple coupon codes.
                    ","
                        If you select and save the rule you will be able to generate multiple coupon codes.
                    "
"
                        Usage limit enforced for logged in customers only.
                    ","
                        Usage limit enforced for logged in customers only.
                    "
"Category (Parent only)","Category (Parent only)"
"Category (Children Only)","Category (Children Only)"
"(Parent Only)","(Parent Only)"
"(Children Only)","(Children Only)"
"Message is added to queue, wait to get your coupons soon","Message is added to queue, wait to get your coupons soon"
"Your coupons are ready","Your coupons are ready"
"You can check your coupons at sales rule page","You can check your coupons at sales rule page"
"Error during coupons generator process occurred","Error during coupons generator process occurred"
"Error during coupons generator process occurred. Please check logs for detail","Error during coupons generator process occurred. Please check logs for detail"
