"Cart Price Rules","장바구니 가격 규칙"
"Add New Rule","신규 규칙 추가"
"Delete","삭제"
"Are you sure you want to delete this?","이 항목을 삭제하시겠습니까?"
"Reset","초기화"
"Save and Continue Edit","저장하고 계속 편집하기"
"Save","저장"
"Actions","동작"
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Apply the rule only to cart items matching the following conditions (leave blank for all items)."
"Apply To","Apply To"
"Conditions","조건"
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products)."
"Manage Coupon Codes","Manage Coupon Codes"
"Coupon Qty","쿠폰 수량"
"Code Length","Code Length"
"Excluding prefix, suffix and separators.","Excluding prefix, suffix and separators."
"Code Format","Code Format"
"Code Prefix","Code Prefix"
"Code Suffix","Code Suffix"
"Dash Every X Characters","Dash Every X Characters"
"If empty no separation.","If empty no separation."
"Generate","생성"
"Coupon Code","쿠폰 코드"
"Created","생성됨 "
"Uses","Uses"
"No","아니오"
"Yes","네"
"Times Used","Times Used"
"CSV","CSV"
"Excel XML","Excel XML"
"Are you sure you want to delete the selected coupon(s)?","Are you sure you want to delete the selected coupon(s)?"
"Labels","Labels"
"Store View Specific Labels","Store View Specific Labels"
"ID","ID"
"Rule","규칙"
"Start","시작"
"End","종료"
"Status","상태"
"%1 - Discounts and Coupons","%1 -할인 및 쿠폰"
"Coupons/Discounts","쿠폰 / 할인"
"Promotions","프로모션"
"You deleted the rule.","규칙을 삭제했습니다."
"We can't delete the rule right now. Please review the log and try again.","We can't delete the rule right now. Please review the log and try again."
"We can't find a rule to delete.","We can't find a rule to delete."
"This rule no longer exists.","이 규칙은 더이상 존재하지 않습니다."
"Edit Rule","규칙 수정"
"New Rule","신규 규칙"
"New Cart Price Rule","신규 장바구니 가격 규칙"
"Rule is not defined","규칙이 정의되어 있지 않습니다."
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated."
"Invalid data provided","Invalid data provided"
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again."
"Catalog","카탈로그"
"The wrong rule is specified.","잘못된 규칙을 지정했습니다."
"You saved the rule.","규칙을 저장했습니다."
"Something went wrong while saving the rule data. Please review the error log.","저장중 문제가 발생했습니다. 에러 로그를 확인해 주십시오."
"Alphanumeric","Alphanumeric"
"Alphabetical","Alphabetical"
"Numeric","Numeric"
"We cannot create the requested Coupon Qty. Please check your settings and try again.","요청된 쿠폰의 수량을 만들수 없습니다. 설정을 확인하고 다시 시도하십시오."
"Specified rule does not allow coupons","Specified rule does not allow coupons"
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons"
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons"
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1"
"Discount (%1)","할인 (%1)"
"Discount","할인"
"Coupon with the same code","Coupon with the same code"
"No Coupon","No Coupon"
"Specific Coupon","Specific Coupon"
"Auto","Auto"
"Can't acquire coupon.","Can't acquire coupon."
"Update the Product","Update the Product"
"Special Price","특별 가격"
"To Fixed Value","To Fixed Value"
"To Percentage","To Percentage"
"By Fixed value","By Fixed value"
"By Percentage","By Percentage"
"Update product's %1 %2: %3","Update product's %1 %2: %3"
"Subtotal","소계"
"Total Items Quantity","Total Items Quantity"
"Total Weight","총 중량"
"Shipping Method","배송 방법"
"Shipping Postcode","배송지 우편번호"
"Shipping Region","Shipping Region"
"Shipping State/Province","배송 시/도"
"Shipping Country","배송 국가"
"Product attribute combination","Product attribute combination"
"Products subselection","Products subselection"
"Conditions combination","Conditions combination"
"Cart Attribute","Cart Attribute"
"Quantity in cart","Quantity in cart"
"Price in cart","Price in cart"
"Row total in cart","Row total in cart"
"Conditions Combination","조건 조합"
"Cart Item Attribute","Cart Item Attribute"
"Product Attribute","상품 어트리뷰트"
"FOUND","FOUND"
"NOT FOUND","NOT FOUND"
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:"
"total quantity","total quantity"
"total amount","total amount"
"is","is"
"is not","is not"
"equals or greater than","equals or greater than"
"equals or less than","equals or less than"
"greater than","greater than"
"less than","less than"
"is one of","is one of"
"is not one of","is not one of"
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:"
"Percent of product price discount","Percent of product price discount"
"Fixed amount discount","고정 비용 할인"
"Fixed amount discount for whole cart","전체 장바구니에 대한 고정 금액 할인"
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)"
"Active","활성화"
"Inactive","비활성화"
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation"
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1"
"Some coupons are invalid.","Some coupons are invalid."
"Item totals are not set for the rule.","Item totals are not set for the rule."
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled."
"Apply Discount Code","할인 코드 적용"
"Enter discount code","할인 코드를 입력하세요"
"Apply Discount","할인 적용"
"Cancel coupon","쿠폰 취소"
"Your coupon was successfully removed.","Your coupon was successfully removed."
"Your coupon was successfully applied.","Your coupon was successfully applied."
"Promotion","Promotion"
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes"
"Web Site","웹사이트"
"Priority","우선순위"
"Cart Price Rule","장바구니 가격 규칙"
"Back","이전"
"Currently Active","Currently Active"
"Rule Information","규칙 정보"
"Rule Name","규칙 이름"
"Description","상세 설명"
"Websites","웹사이트"
"Customer Groups","고객 그룹"
"Coupon","Coupon"
"
                    If you select and save the rule you will be able to generate multiple coupon codes.
                ","
                    If you select and save the rule you will be able to generate multiple coupon codes.
                "
"Use Auto Generation","Use Auto Generation"
"Uses per Coupon","Uses per Coupon"
"
                    Usage limit enforced for logged in customers only.
                ","
                    Usage limit enforced for logged in customers only.
                "
"Uses per Customer","Uses per Customer"
"From","보낸 사람"
"To","받는 사람"
"Public In RSS Feed","Public In RSS Feed"
"Apply","적용"
"Discount Amount","할인 금액"
"Maximum Qty Discount is Applied To","최대 수량 할인 적용"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Discount amount is applied to subtotal only","Discount amount is applied to subtotal only"
"Discount amount is applied to subtotal and shipping amount separately","Discount amount is applied to subtotal and shipping amount separately"
"Apply to Shipping Amount","Apply to Shipping Amount"
"Discard subsequent rules","Discard subsequent rules"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views"
"Edit Rule '%1'","Edit Rule '%1'"
"Pricing Structure Rules","Pricing Structure Rules"
"Coupons Information","Coupons Information"
"Default Label","Default Label"
"General Information","General Information"
"If you select and save the rule you will be able to generate multiple coupon codes.","If you select and save the rule you will be able to generate multiple coupon codes."
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only."
"Payment Method","Payment Method"
"Your coupon was successfully removed","Your coupon was successfully removed"
"Your coupon was successfully applied","Your coupon was successfully applied"
"
                        If you select and save the rule you will be able to generate multiple coupon codes.
                    ","
                        If you select and save the rule you will be able to generate multiple coupon codes.
                    "
"
                        Usage limit enforced for logged in customers only.
                    ","
                        Usage limit enforced for logged in customers only.
                    "
"Category (Parent only)","Category (Parent only)"
"Category (Children Only)","Category (Children Only)"
"(Parent Only)","(Parent Only)"
"(Children Only)","(Children Only)"
"Message is added to queue, wait to get your coupons soon","Message is added to queue, wait to get your coupons soon"
