"Url","Url"
"Title","Tytuł"
"Description","Opis"
"Preview Image","Podgląd obrazka"
"Get Video Information","Pobierz informacje o filmie"
"Hide from Product Page","Ukryj na stronie produktu"
"Role","Rola"
"YouTube and Vimeo supported.","YouTube i Vimeo są obsługiwane."
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo jest obsługiwany. <br />By dodać obsługę filmów z YouTube, proszę wpierw <a href=""%1"">wprowadzić Kod API YouTube </a>."
"Protocol isn't allowed","Protocol isn't allowed"
"Disallowed file type.","Disallowed file type."
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again."
"Add Video","Dodaj wideo"
"Browse to find or drag image here","Przeglądaj, aby znaleźć lub przeciągnij obraz tutaj"
"Delete video","Usuń wideo"
"Delete image","Usuń obraz"
"Hidden","ukryty"
"Alt Text","Tekst alternatywny"
"Image Size","Rozmiar zdjęcia"
"{size}","{size}"
"Image Resolution","Rozdzielczość zdjęcia"
"{width}^{height} px","{width}^{height} px"
"Title:","Tytuł:"
"Uploaded:","Przesłano:"
"Uploader:","Przesłał:"
"Duration:","Czas trwania:"
"Video Error","Błąd wideo"
"Unknown video type","Nieznany typ pliku wideo"
"Invalid video url","Nieprawidłowy adres url wideo"
"Youtube API key is invalid","Klucz API YouTube jest nieprawidłowy"
"Video cant be shown due to the following reason: ","Film nie może zostać wyświetlony z następujących przyczyn: "
"Video not found","Nie znaleziono filmu"
"New Video","Nowe wideo"
"Save","Zapisz"
"Cancel","Anuluj"
"Delete","Usuń"
"Edit Video","Edycja wideo"
"Images and Videos","Zdjęcia i filmy"
"Product Video","Film produktu"
"YouTube API Key","Klucz API YouTube"
"Autostart base video","Automatyczne odtwarzanie podstawowego filmu"
"Show related video","Pokaż podobne filmy"
"Auto restart video","Powtarzanie filmu"
"Images And Videos","Images And Videos"
"Click here to add videos.","Click here to add videos."
"Add video","Add video"
"Click here or drag and drop to add images.","Click here or drag and drop to add images."
"Make Base","Make Base"
"Delete image in all store views","Delete image in all store views"
"The preview image information is unavailable. Check your connection and try again.","The preview image information is unavailable. Check your connection and try again."
