"Url","Url"
"Title","Judul"
"Description","Deskripsi"
"Preview Image","Gambar Pratinjau"
"Get Video Information","Dapatkan Informasi Video"
"Hide from Product Page","Sembunyikan dari Product Page"
"Role","Wewenang"
"YouTube and Vimeo supported.","YouTube dan Vimeo didukung."
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo didukung.<br />Untuk menambahkan video YouTube, silakan <a href=""%1"">masukkan Kunci API YouTube</a> terlebih dahulu."
"Protocol isn't allowed","Protokol tidak diperbolehkan"
"Disallowed file type.","Disallowed file type."
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again."
"Add Video","Tambahkan Video"
"Browse to find or drag image here","Jelajahi untuk mencari atau menyeret gambar di sini"
"Delete video","Hapus video"
"Delete image","Hapus gambar"
"Hidden","Tersembunyi"
"Alt Text","Alt Teks"
"Image Size","Ukuran gambar"
"{size}","{size}"
"Image Resolution","Resolusi gambar"
"{width}^{height} px","{width}^{height} px"
"Title:","Judul:"
"Uploaded:","Diunggah:"
"Uploader:","Pengunggah:"
"Duration:","Durasi:"
"Video Error","Kesalahan Video"
"Unknown video type","Jenis video tak dikenal"
"Invalid video url","Url video tidak valid"
"Youtube API key is invalid","Kunci API Youtube tidak valid"
"Video cant be shown due to the following reason: ","Video tidak dapat ditampilkan karena alasan berikut: "
"Video not found","Video tidak ditemukan"
"New Video","Video baru"
"Save","Menyimpan"
"Cancel","Batal"
"Delete","Hapus"
"Edit Video","Edit Video"
"Images and Videos","Gambar dan Video"
"Product Video","Video produk"
"YouTube API Key","Kunci API YouTube"
"Autostart base video","Mulai Otomatis video dasar"
"Show related video","Tampilkan video terkait"
"Auto restart video","Otomatis mengulang kembali video"
"Images And Videos","Images And Videos"
"Click here to add videos.","Click here to add videos."
"Add video","Add video"
"Click here or drag and drop to add images.","Click here or drag and drop to add images."
"Make Base","Make Base"
"Delete image in all store views","Delete image in all store views"
"The preview image information is unavailable. Check your connection and try again.","The preview image information is unavailable. Check your connection and try again."
