"Url","Url"
"Title","Titel"
"Description","Beskrivning"
"Preview Image","Förhandsgranska bild"
"Get Video Information","Få Video Information"
"Hide from Product Page","Dölj från produktsidan"
"Role","Roll"
"YouTube and Vimeo supported.","YouTube och Vimeo stöds."
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo stöds. < br / > för att lägga till YouTube video, vänligen <a href=""%1""> Ange YouTube API-nyckel</a> först."
"Protocol isn't allowed","Protokollet är inte tillåtet"
"Disallowed file type.","Disallowed file type."
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again."
"Add Video","Lägg till Video"
"Browse to find or drag image here","Bläddra för att hitta eller dra bilden hit"
"Delete video","Radera video"
"Delete image","Ta bort Bild"
"Hidden","Dold"
"Alt Text","Alt Text"
"Image Size","Bildstorlek"
"{size}","{size}"
"Image Resolution","Bildupplösning"
"{width}^{height} px","{width} ^{height} px"
"Title:","Titel:"
"Uploaded:","Uppladdad:"
"Uploader:","Uploader:"
"Duration:","Varaktighet:"
"Video Error","Video Error"
"Unknown video type","Okänd video typ"
"Invalid video url","Invalid video url"
"Youtube API key is invalid","Youtube API key is invalid"
"Video cant be shown due to the following reason: ","Video cant be shown due to the following reason: "
"Video not found","Video not found"
"New Video","New Video"
"Save","Spara"
"Cancel","Avbryt"
"Delete","Ta bort"
"Edit Video","Edit Video"
"Images and Videos","Bilder och videos"
"Product Video","Product Video"
"YouTube API Key","YouTube API Key"
"Autostart base video","Autostart base video"
"Show related video","Show related video"
"Auto restart video","Auto restart video"
"Images And Videos","Images And Videos"
"Click here to add videos.","Click here to add videos."
"Add video","Add video"
"Click here or drag and drop to add images.","Click here or drag and drop to add images."
"Make Base","Make Base"
"Delete image in all store views","Delete image in all store views"
"The preview image information is unavailable. Check your connection and try again.","The preview image information is unavailable. Check your connection and try again."
