"Url","Url"
"Title","Judul"
"Description","Deskripsi"
"Preview Image","Preview Image"
"Get Video Information","Get Video Information"
"Hide from Product Page","Sembunyikan dari Halaman Produk"
"Role","Peran"
"YouTube and Vimeo supported.","YouTube and Vimeo supported."
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first."
"Protocol isn't allowed","Protocol isn't allowed"
"Disallowed file type.","Disallowed file type."
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again."
"Add Video","Add Video"
"Browse to find or drag image here","Jelajahi untuk mencari atau menyeret gambar di sini"
"Delete video","Delete video"
"Delete image","Hapus gambar"
"Hidden","Tersembunyi"
"Alt Text","Alt Teks"
"Image Size","Ukuran Gambar"
"{size}","{ukuran}"
"Image Resolution","Resolusi gambar"
"{width}^{height} px","{width} ^ {height} px"
"Title:","Title:"
"Uploaded:","Uploaded:"
"Uploader:","Uploader:"
"Duration:","Duration:"
"Video Error","Video Error"
"Unknown video type","Unknown video type"
"Invalid video url","Invalid video url"
"Youtube API key is invalid","Youtube API key is invalid"
"Video cant be shown due to the following reason: ","Video cant be shown due to the following reason: "
"Video not found","Video not found"
"New Video","New Video"
"Save","Simpan"
"Cancel","Batal"
"Delete","Hapus"
"Edit Video","Edit Video"
"Images and Videos","Gambar dan Video"
"Product Video","Product Video"
"YouTube API Key","YouTube API Key"
"Autostart base video","Autostart base video"
"Show related video","Show related video"
"Auto restart video","Auto restart video"
"Images And Videos","Images And Videos"
"Click here to add videos.","Click here to add videos."
"Add video","Add video"
"Click here or drag and drop to add images.","Click here or drag and drop to add images."
"Make Base","Make Base"
"Delete image in all store views","Delete image in all store views"
"The preview image information is unavailable. Check your connection and try again.","The preview image information is unavailable. Check your connection and try again."
