"Admin Actions Log Archive","أرشيف سجلات الإجراءات الإدارية"
"Back","رجوع"
"Log Entry #%1","سجل الدخول #%1"
"Log Entry Details","تفاصيل إدخال السجل"
"Source Data","مصدر البيانات"
"Value Before Change","القيمة قبل التغيير"
"Value After Change","القيمة بعد التغيير"
"No changes","لا يوجد تغييرات"
"The item was deleted","تم حذف العنصر"
"N/A","غير متاح"
"All Users","جميع المستخدمين"
"Admin Actions Log","سجل الإجراءات الإدارية"
"Admin Actions Archive","أرشيف الإجراءات الإدارية"
"Report","تقرير"
"label","التسمية"
"actions' 'label","إجراءات التسمية"
"%1 & applied","%1 & تم تطبيقها"
"Tax Rates Import","معدلات ضريبة الاستيراد"
"Attributes Updated","تم تحديث السمات"
"Currency Rates Saved","أسعار العملات"
"Cache types: %1 ","Cache types: %1 "
"Tax Rates Export","Tax Rates Export"
"Unknown callback function: %1::%2","Unknown callback function: %1::%2"
"You need more permissions to access this.","You need more permissions to access this."
"Success","تم بنجاح"
"Failure","فشل"
"Daily","يوميا"
"Weekly","إسبوعياً"
"Monthly","شهريا"
"This user is locked","هذا المستخدم مؤمن"
"Admin User Data","Admin User Data"
"Aggregated Information","معلومات مجمعة"
"Admin User ID","معرف المستخدم المسؤول"
"Admin User Name","Admin User Name"
"IP-Address","عنوان الـ IP"
"X-Forwarded For","X-Forwarded For"
"Error Message","Error Message"
"Related Changes","Related Changes"
"Logging","Logging"
"Action Log","سجل الإجراءات"
"Archive","الارشيف"
"Action Logs","Action Logs"
"Admin Actions Log Archiving","Admin Actions Log Archiving"
"Log Entry Lifetime, Days","Log Entry Lifetime, Days"
"Log Archiving Frequency","Log Archiving Frequency"
"Admin Actions Logging","Admin Actions Logging"
"Enabled Actions","Enabled Actions"
"1","واحد"
"View","عرض"
"Save","حفظ"
"Delete","احذف"
"Mass Delete","Mass Delete"
"Export","استخراج"
"Import","استيراد"
"Edit","تعديل"
"Mass Update","Mass Update"
"Move","إنقل"
"New","جديد"
"Forgot Password","نسيت كلمة المرور"
"Global Search","بحث عام"
"Apply","تطبيق"
"Reorder","إعادة الطلب"
"Print","طباعة"
"Email","البريد الإلكتروني"
"Run","تشغيل"
"Rollback","العودة إلى الحالة السابقة"
"Reindex Process","Reindex Process"
"Clean","Clean"
"Flush","Flush"
"Fetch","Fetch"
"Update Payment","Update Payment"
"Update State","Update State"
"Login","تسجيل الدخول"
"Send","Send"
"Create","إنشاء"
"Catalog Products","Catalog Products"
"Catalog Categories","Catalog Categories"
"URL Rewrites","إعادة التوجيه"
"Catalog Search","دليل المنتجات و البحث"
"Catalog Ratings","Catalog Ratings"
"Catalog Reviews","Catalog Reviews"
"Catalog Attributes","Catalog Attributes"
"Catalog Product Templates","Catalog Product Templates"
"Admin Sign In","Admin Sign In"
"CMS Pages","صفحات نظام إدارة المحتوى"
"CMS Blocks","كتلة نظام إدارة المحتويات CMS"
"Customers","العملاء"
"Customer Groups","مجموعات العملاء"
"Reports","تقارير"
"System Configuration","ضبط النظام"
"Catalog Price Rules","قواعد الاسعار فى دليل المنتجات"
"Cart Price Rules","قواعد سلة الأسعار"
"Admin My Account","Admin My Account"
"Newsletter Queue","صف النشرة"
"Newsletter Templates","قوالب النشرة البريدية"
"Newsletter Subscribers","مشتركو النشرة البريدية"
"Sales Orders","Sales Orders"
"Sales Order Status","Sales Order Status"
"Sales Invoices","Sales Invoices"
"Sales Shipments","Sales Shipments"
"Sales Credit Memos","Sales Credit Memos"
"Checkout Terms and Conditions","أحكام وقواعد الشراء"
"Admin Permission Roles","Admin Permission Roles"
"Admin Permission Users","Admin Permission Users"
"Manage Websites","Manage Websites"
"Manage Stores","إدارة المتاجر"
"Manage Store Views","Manage Store Views"
"Manage Design","Manage Design"
"Manage Currency Rates","إدارة أسعار العملات"
"Transactional Emails","معاملات رسائل البريد الالكتروني"
"Custom Variables","المتغيرات المخصصة"
"System Backups","System Backups"
"Customer Tax Classes","شرائح العميل الضريبية"
"Catalog Product Tax Classes","Catalog Product Tax Classes"
"Tax Rules","قواعد الضريبة"
"Tax Rates","Tax Rates"
"XML Sitemap","XML Sitemap"
"Widget","المربع الجانبي"
"Cache Management","إدارة ذاكرة التخزين المؤقت"
"PayPal Settlement Reports","PayPal Settlement Reports"
"Archive File","Archive File"
"Date","التاريخ"
"CSV","CSV ملف"
"Excel XML","Excel XML"
"Time","الزمن"
"Action Group","Action Group"
"Action","إجراء"
"IP Address","عنوان الملكية الفكرية"
"Username","اسم المستخدم"
"Result","Result"
"Full Action Name","Full Action Name"
"Details","التفاصيل"
"Full Details","Full Details"
"Index Management","Index Management"
"More permissions are needed to access this.","More permissions are needed to access this."
"Bulk Actions","Bulk Actions"
