"Admin Actions Log Archive","Admin Actions Log Archive"
"Back","ಹಿಂದೆ"
"Log Entry #%1","Log Entry #%1"
"Log Entry Details","Log Entry Details"
"Source Data","Source Data"
"Value Before Change","Value Before Change"
"Value After Change","Value After Change"
"No changes","ಯಾವುದೇ ಬದಲಾವಣೆ ಇಲ್ಲ"
"The item was deleted","ವಸ್ತುವನ್ನು ಅಳಿಸಲಾಗಿದೆ"
"N/A","N/A"
"All Users","ಎಲ್ಲಾ ಬಳಕೆದಾರರು"
"Admin Actions Log","ಸಾಮೂಹಿಕ ಕ್ರಿಯೆಗಳ ಲಾಗ್"
"Admin Actions Archive","Admin Actions Archive"
"Report","ವರದಿ"
"label","ಲೇಬಲ್"
"actions' 'label","actions' 'label"
"%1 & applied","%1 & ಅನ್ವಯಿಸಿದೆ"
"Tax Rates Import","Tax Rates Import"
"Attributes Updated","Attributes Updated"
"Currency Rates Saved","ಕರೆನ್ಸಿ ದರಗಳನ್ನು ಉಳಿಸಿದೆ"
"Cache types: %1 ","Cache types: %1 "
"Tax Rates Export","Tax Rates Export"
"Unknown callback function: %1::%2","Unknown callback function: %1::%2"
"You need more permissions to access this.","You need more permissions to access this."
"Success","ಯಶಸ್ಸು"
"Failure","ವಿಫಲ"
"Daily","ದೈನಿಕ"
"Weekly","ಸಾಪ್ತಾಹಿಕ"
"Monthly","ಮಾಸಿಕ"
"This user is locked","This user is locked"
"Admin User Data","Admin User Data"
"Aggregated Information","Aggregated Information"
"Admin User ID","Admin User ID"
"Admin User Name","Admin User Name"
"IP-Address","IP ವಿಳಾಸ"
"X-Forwarded For","X-Forwarded For"
"Error Message","ದೋಷದ ಸಂದೇಶ"
"Related Changes","ಸಂಬಂಧಿತ ಬದಲಾವಣೆಗಳು"
"Logging","Logging"
"Action Log","Action Log"
"Archive","Archive"
"Action Logs","Action Logs"
"Admin Actions Log Archiving","Admin Actions Log Archiving"
"Log Entry Lifetime, Days","Log Entry Lifetime, Days"
"Log Archiving Frequency","Log Archiving Frequency"
"Admin Actions Logging","Admin Actions Logging"
"Enabled Actions","Enabled Actions"
