"Admin Actions Log Archive","Архив журнала действий администратора"
"Back","Назад"
"Log Entry #%1","Log Entry #%1"
"Log Entry Details","Log Entry Details"
"Source Data","Source Data"
"Value Before Change","Value Before Change"
"Value After Change","Value After Change"
"No changes","Без изменений"
"The item was deleted","The item was deleted"
"N/A","Н/Д"
"All Users","Все пользователи"
"Admin Actions Log","Admin Actions Log"
"Admin Actions Archive","Admin Actions Archive"
"Report","Отчёт"
"label","метка"
"actions' 'label","actions' 'label"
"%1 & applied","%1 & applied"
"Tax Rates Import","Tax Rates Import"
"Attributes Updated","Attributes Updated"
"Currency Rates Saved","Currency Rates Saved"
"Cache types: %1 ","Cache types: %1 "
"Tax Rates Export","Tax Rates Export"
"Unknown callback function: %1::%2","Unknown callback function: %1::%2"
"You need more permissions to access this.","Необходимы дополнительные права, чтобы получить доступ к этому."
"Success","Успешно"
"Failure","Неудача"
"Daily","Ежедневно"
"Weekly","Еженедельно"
"Monthly","Ежемесячно"
"This user is locked","Этот пользователь заблокирован"
"Admin User Data","Admin User Data"
"Aggregated Information","Aggregated Information"
"Admin User ID","Admin User ID"
"Admin User Name","Admin User Name"
"IP-Address","IP-адрес"
"X-Forwarded For","X-Forwarded For"
"Error Message","Error Message"
"Related Changes","Related Changes"
"Logging","Logging"
"Action Log","Журнал Транзакций"
"Archive","Архив"
"Action Logs","Action Logs"
"Admin Actions Log Archiving","Admin Actions Log Archiving"
"Log Entry Lifetime, Days","Log Entry Lifetime, Days"
"Log Archiving Frequency","Log Archiving Frequency"
"Admin Actions Logging","Admin Actions Logging"
"Enabled Actions","Enabled Actions"
"1","1"
"View","Просмотр"
"Save","Сохранить"
"Delete","Удалить"
"Mass Delete","Массовое удаление"
"Export","Экспорт"
"Import","Импорт"
"Edit","Редактировать"
"Mass Update","Массовое обновление"
"Move","Переместить"
"New","Новый"
"Forgot Password","Забыли пароль"
"Global Search","Глобальный поиск"
"Apply","Применить"
"Reorder","Reorder"
"Print","Печать"
"Email","Электронная почта"
"Run","Запуск"
"Rollback","Откат"
"Reindex Process","Reindex Process"
"Clean","Очистить"
"Flush","Flush"
"Fetch","Fetch"
"Update Payment","Update Payment"
"Update State","Update State"
"Login","Логин"
"Send","Отправить"
"Create","Создать"
"Catalog Products","Catalog Products"
"Catalog Categories","Catalog Categories"
"URL Rewrites","URL Rewrites"
"Catalog Search","Поиск по каталогу"
"Catalog Ratings","Catalog Ratings"
"Catalog Reviews","Catalog Reviews"
"Catalog Attributes","Catalog Attributes"
"Catalog Product Templates","Catalog Product Templates"
"Admin Sign In","Admin Sign In"
"CMS Pages","CMS страницы"
"CMS Blocks","CMS блоки"
"Customers","Покупатели"
"Customer Groups","Группы покупателей"
"Reports","Отчеты"
"System Configuration","Конфигурация системы"
"Catalog Price Rules","Правило цен каталога"
"Cart Price Rules","Cart Price Rules"
"Admin My Account","Admin My Account"
"Newsletter Queue","Очередь рассылки"
"Newsletter Templates","Newsletter Templates"
"Newsletter Subscribers","Newsletter Subscribers"
"Sales Orders","Sales Orders"
"Sales Order Status","Sales Order Status"
"Sales Invoices","Sales Invoices"
"Sales Shipments","Sales Shipments"
"Sales Credit Memos","Sales Credit Memos"
"Checkout Terms and Conditions","Checkout Terms and Conditions"
"Admin Permission Roles","Admin Permission Roles"
"Admin Permission Users","Admin Permission Users"
"Manage Websites","Manage Websites"
"Manage Stores","Управление магазинами"
"Manage Store Views","Manage Store Views"
"Manage Design","Управление дизайном"
"Manage Currency Rates","Manage Currency Rates"
"Transactional Emails","Transactional Emails"
"Custom Variables","Custom Variables"
"System Backups","System Backups"
"Customer Tax Classes","Customer Tax Classes"
"Catalog Product Tax Classes","Catalog Product Tax Classes"
"Tax Rules","Tax Rules"
"Tax Rates","Tax Rates"
"XML Sitemap","XML Sitemap"
"Widget","Виджет"
"Cache Management","Управление кэшем"
"PayPal Settlement Reports","PayPal Settlement Reports"
"Archive File","Archive File"
"Date","Дата"
"CSV","CSV"
"Excel XML","Excel XML"
"Time","Время"
"Action Group","Action Group"
"Action","Действие"
"IP Address","IP-адрес"
"Username","Имя пользователя"
"Result","Результат"
"Full Action Name","Full Action Name"
"Details","Подробнее"
"Full Details","Полная информация"
"Index Management","Управление индексами"
"More permissions are needed to access this.","More permissions are needed to access this."
"Bulk Actions","Массовые Операции"
