"Admin Actions Log Archive","Quản trị hành động đăng nhập lưu trữ"
"Back","Trở lại"
"Log Entry #%1","Đăng nhập #%1"
"Log Entry Details","Thông tin chi tiết Đăng nhập"
"Source Data","Nguồn dữ liệu"
"Value Before Change","Các giá trị trước khi thay đổi"
"Value After Change","Các giá trị sau khi thay đổi"
"No changes","Không thay đổi"
"The item was deleted","Các sản phẩm đã bị xoá"
"N/A","Không xác định"
"All Users","Tất Cả Người Dùng"
"Admin Actions Log","Quản trị hành động đăng nhập"
"Admin Actions Archive","Quản trị hành động lưu trữ"
"Report","Báo cáo"
"label","nhãn"
"actions' 'label","hành động ' nhãn"
"%1 & applied","%1 & áp dụng"
"Tax Rates Import","Thuế tỷ giá nhập khẩu"
"Attributes Updated","Cập nhật các thuộc tính"
"Currency Rates Saved","Tỷ giá ngoại tệ được lưu"
"Cache types: %1 ","Loại bộ nhớ cache: %1 "
"Tax Rates Export","Thuế tỷ giá xuất khẩu"
"Unknown callback function: %1::%2","Chức năng gọi lại không rõ: %1::%2"
"You need more permissions to access this.","You need more permissions to access this."
"Success","Thành công"
"Failure","Thất bại"
"Daily","Hàng ngày"
"Weekly","Hằng tuần"
"Monthly","Hàng tháng"
"This user is locked","Người dùng này bị khóa"
"Admin User Data","Dữ liệu admin người dùng"
"Aggregated Information","Thông tin tổng hợp"
"Admin User ID","ID người dùng: admin"
"Admin User Name","Tên người dùng: admin"
"IP-Address","Địa chỉ IP"
"X-Forwarded For","X-chuyển tiếp"
"Error Message","Thông báo lỗi"
"Related Changes","Thay đổi liên quan"
"Logging","Nhật ký"
"Action Log","Nhật ký hành động"
"Archive","Lưu trữ"
"Action Logs","Action Logs"
"Admin Actions Log Archiving","Hành động admin đăng nhập lưu trữ"
"Log Entry Lifetime, Days","Đăng nhập trọn đời, ngày"
"Log Archiving Frequency","Đăng nhập lưu trữ tần số"
"Admin Actions Logging","Hành động admin đăng nhập"
"Enabled Actions","Cho phép hành động"
"1","1"
"View","Hiển thị"
"Save","Lưu lại"
"Delete","Xóa bỏ"
"Mass Delete","Xóa lượng lớn"
"Export","Xuất"
"Import","Nhập"
"Edit","Chỉnh sửa"
"Mass Update","Cập nhật lượng lớn"
"Move","Di chuyển"
"New","Mới"
"Forgot Password","Quên Mật khẩu"
"Global Search","Tìm kiếm toàn cầu"
"Apply","Áp dụng"
"Reorder","Sắp xếp lại"
"Print","In"
"Email","Email"
"Run","Chạy"
"Rollback","Quay Trở Lại"
"Reindex Process","Lập chỉ mục lại quá trình"
"Clean","Dọn"
"Flush","Tuôn ra"
"Fetch","Lấy"
"Update Payment","Cập nhật lúc thanh toán"
"Update State","Cập nhật trạng thái"
"Login","Đăng nhập"
"Send","Gửi đi"
"Create","Tạo"
"Catalog Products","Danh mục sản phẩm"
"Catalog Categories","Danh mục nhóm"
"URL Rewrites","Viết lại URL"
"Catalog Search","Tfm kiếm danh mục"
"Catalog Ratings","Danh mục xếp hạng"
"Catalog Reviews","Danh mục đánh giá"
"Catalog Attributes","Thuộc tính danh mục"
"Catalog Product Templates","Danh mục sản phẩm mẫu"
"Admin Sign In","Admin đăng nhập"
"CMS Pages","Trang cms"
"CMS Blocks","CMS Block"
"Customers","Khách hàng"
"Customer Groups","Nhóm khách hàng"
"Reports","Báo cáo"
"System Configuration","Cấu hình hệ thống"
"Catalog Price Rules","Catalog Price Rules"
"Cart Price Rules","Quy luật giá trong giỏ hàng"
"Admin My Account","Quản trị tài khoản của tôi"
"Newsletter Queue","Hàng Bản tin"
"Newsletter Templates","Mẫu bản tin"
"Newsletter Subscribers","Người đăng kí Bản tin"
"Sales Orders","Doanh thu các đơn hàng"
"Sales Order Status","Tình trạng đơn hàng bán hàng"
"Sales Invoices","Hoá đơn bán hàng"
"Sales Shipments","Các lô hàng bán hàng"
"Sales Credit Memos","Bản ghi nhớ bán hàng tín dụng"
"Checkout Terms and Conditions","Điều khoản và điều kiện thanh toán"
"Admin Permission Roles","Admin cho phép vai trò"
"Admin Permission Users","Admin cho phép người dùng"
"Manage Websites","Quản lý trang web"
"Manage Stores","Quản lý cửa hàng"
"Manage Store Views","Quản lý lượt xem cửa hàng"
"Manage Design","Quản lý thiết kế"
"Manage Currency Rates","Quản lý các tỷ giá ngoại tệ"
"Transactional Emails","Email giao dịch"
"Custom Variables","Biến tùy chỉnh"
"System Backups","Sao lưu hệ thống"
"Customer Tax Classes","Các lớp về thuế khách hàng"
"Catalog Product Tax Classes","Danh mục sản phẩm lớp thuế"
"Tax Rules","Luật thuế"
"Tax Rates","Thuế suất"
"XML Sitemap","Sơ đồ trang web XML"
"Widget","Widget"
"Cache Management","Quản lý bộ đệm"
"PayPal Settlement Reports","Báo cáo quyết toán PayPal"
"Archive File","Lưu trữ File"
"Date","Ngày"
"CSV","CSV"
"Excel XML","Excel XML"
"Time","Thời gian"
"Action Group","Nhóm hành động"
"Action","Thao tác"
"IP Address","Địa chỉ IP"
"Username","Tên đăng nhập"
"Result","Kết quả"
"Full Action Name","Tên đầy đủ hành động"
"Details","Chi tiết"
"Full Details","Đầy đủ chi tiết"
"Index Management","Index Management"
"More permissions are needed to access this.","More permissions are needed to access this."
"Bulk Actions","Bulk Actions"
