"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","Update Product Preview Image"
"Filtering by this attribute will update the product image on catalog page","Filtering by this attribute will update the product image on catalog page"
"Use Product Image for Swatch if Possible","Use Product Image for Swatch if Possible"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Allows use fallback logic for replacing swatch image with product swatch or base image"
"Visual Swatch","Visual Swatch"
"Text Swatch","Text Swatch"
"Manage Swatch (Values of Your Attribute)","Manage Swatch (Values of Your Attribute)"
"Is Default","Default"
"Add Swatch","Add Swatch"
"Sort Option","Urutkan opsi"
"Swatch","Swatch"
"Description","Deskripsi"
"Delete","Hapus"
"The value of Admin must be unique.","Nilai Admin pasti unik."
"Choose a color","Choose a color"
"Upload a file","Upload a file"
"Clear","Hapus"
"Step 2: Attribute Values","Langkah 2: Nilai Atribut"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","Urutkan Variasi"
"Options","Pilihan"
"Select All","Pilih Semua"
"Deselect All","Hapus semua"
"Remove Attribute","Hapus Atribut"
"Save Option","Simpan pilihan"
"Remove Option","Hapus Pilihan"
"Create New Value","Buat nilai baru"
"More","More"
"Swatches","Swatches"
"Swatches per Product","Swatches per Product"
"Show Swatches in Product List","Show Swatches in Product List"
"Show Swatch Tooltip","Show Swatch Tooltip"
"Default Store View","Tampilan Toko Default"
"Admin","Admin"
