"Admin is a required field in each row","Админ е задължително поле във всеки ред"
"Update Product Preview Image","Актуализиране на изображение за визуализация на продукт"
"Filtering by this attribute will update the product image on catalog page","Филтрирането по този атрибут ще актуализира изображението на продукта в страницата на каталога"
"Use Product Image for Swatch if Possible","Използвайте продукт изображение за мостра, ако е възможно"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Позволява използването резерва за подмяна на мострено изображение на продукта или базово изображение"
"Visual Swatch","Визуални мостри"
"Text Swatch","Извадка на текст"
"Manage Swatch (Values of Your Attribute)","Управление на Swatch (стойности на вашия атрибут)"
"Is Default","Е по подразбиране"
"Add Swatch","Добавяне на мостра"
"Sort Option","Сортирай опция"
"Swatch","Мостра"
"Description","Описание"
"Delete","Изтрий"
"The value of Admin must be unique.","Стойността на администратор трябва да е уникална."
"Choose a color","Изберете цвят:"
"Upload a file","Качи файл"
"Clear","Изчисти"
"Step 2: Attribute Values","Стъпка 2: Атрибут стойности"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Изберете от следните стойности на атрибути за този продукт. Всяка уникална комбинация от стойности създава уникален продуктов кат. номер."
"Sort Variations","Сортирай вариации"
"Options","Опции"
"Select All","Маркиране на всичко"
"Deselect All","Откажи всички"
"Remove Attribute","Премахнете атрибута"
"Save Option","Запиши опция"
"Remove Option","Премахване на опция"
"Create New Value","Създаване на нова стойност"
"These changes affect all related products.","These changes affect all related products."
"Swatches","Мостри"
"Swatches per Product","Мостри на продукта"
"Show Swatches in Product List","Покажи мостри в продуктовия лист"
"Swatch Image","Swatch Image"
"Allowed file types: jpeg, gif, png.","Allowed file types: jpeg, gif, png."
"Image","Image"
"Image Opacity","Image Opacity"
"Example format: 200x300.","Example format: 200x300."
"Image Size","Image Size"
"Image Position","Image Position"
"Default Store View","Изглед на магазин по подразбиране"
"Admin","Админ"
"Swatch Helper: not valid parameter for product instantiation","Swatch Helper: not valid parameter for product instantiation"
"Admin is a required field in the each row","Admin is a required field in the each row"
"Manage Swatch (values of your attribute)","Manage Swatch (values of your attribute)"
"Select values from each attribute to include in this product. Each unique combination of values creates a unigue product SKU.","Select values from each attribute to include in this product. Each unique combination of values creates a unigue product SKU."
"Swatch cannot be saved","Swatch cannot be saved"
"More","Още"
"Sending swatch values as package.","Sending swatch values as package."
"Addtional data is wrong and cannot be assembled","Addtional data is wrong and cannot be assembled"
"Addtional data is wrong and cannot be populated","Addtional data is wrong and cannot be populated"
