"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","Update Product Preview Image"
"Filtering by this attribute will update the product image on catalog page","Filtering by this attribute will update the product image on catalog page"
"Use Product Image for Swatch if Possible","Use Product Image for Swatch if Possible"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Allows use fallback logic for replacing swatch image with product swatch or base image"
"Visual Swatch","Visual Swatch"
"Text Swatch","Text Swatch"
"Manage Swatch (Values of Your Attribute)","Manage Swatch (Values of Your Attribute)"
"Is Default","Alapértelmezett"
"Add Swatch","Add Swatch"
"Sort Option","Rendezés"
"Swatch","Swatch"
"Description","Leírás"
"Delete","Törlés"
"The value of Admin must be unique.","Az Admin értékének egyedinek kell lennie."
"Choose a color","Choose a color"
"Upload a file","Upload a file"
"Clear","Törlés"
"Step 2: Attribute Values","2. lépés: Jellemző értékek"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","Rendezés variációk"
"Options","Opciók"
"Select All","Összes kijelölése"
"Deselect All","Összes kijelölés törlése"
"Remove Attribute","Jellemző eltávolítása"
"Save Option","Lehetőség mentése"
"Remove Option","Lehetőség eltávolítása"
"Create New Value","Új érték létrehozása"
"More","More"
"Swatches","Swatches"
"Swatches per Product","Swatches per Product"
"Show Swatches in Product List","Show Swatches in Product List"
"Show Swatch Tooltip","Show Swatch Tooltip"
"Default Store View","Alapértelmezett boltnézet"
"Admin","Adminisztrátor"
