"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","Hình ảnh xem trước bản cập nhật sản phẩm"
"Filtering by this attribute will update the product image on catalog page","Lọc theo thuộc tính này sẽ cập nhật trên trang danh mục sản phẩm, hình ảnh"
"Use Product Image for Swatch if Possible","Sử dụng hình ảnh sản phẩm mẫu nếu có thể"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Cho phép sử dụng logic dự phòng để thay thế mẫu hình ảnh với hình ảnh mẫu hoặc cơ sở sản phẩm"
"Visual Swatch","Hình ảnh mẫu"
"Text Swatch","Văn bản mẫu"
"Manage Swatch (Values of Your Attribute)","Quản lý Mẫu (giá trị của thuộc tính của bạn)"
"Is Default","Mặc định Is"
"Add Swatch","Thêm mẫu"
"Sort Option","Tùy chọn sắp xếp"
"Swatch","Mẫu"
"Description","Mô tả"
"Delete","Xóa bỏ"
"The value of Admin must be unique.","Giá trị của Admin phải là duy nhất."
"Choose a color","Chọn một màu"
"Upload a file","Tải lên một tập tin"
"Clear","Xóa"
"Step 2: Attribute Values","Bước 2: Tính giá trị"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Chọn từ các giá trị thuộc tính sau đây cho sản phẩm này. Mỗi sự kết hợp độc đáo của giá trị tạo ra một sản phẩm độc đáo."
"Sort Variations","Sắp xếp các biến thể"
"Options","Tùy chọn"
"Select All","Chọn tất cả"
"Deselect All","Bỏ chọn tất cả"
"Remove Attribute","Loại bỏ thuộc tính"
"Save Option","Lưu tùy chọn"
"Remove Option","Hủy bỏ tùy chọn"
"Create New Value","Tạo ra giá trị mới"
"More","More"
"Swatches","Swatches"
"Swatches per Product","Mẫu cho mỗi sản phẩm"
"Show Swatches in Product List","Hiển thị Swatches trong danh sách sản phẩm"
"Show Swatch Tooltip","Show Swatch Tooltip"
"Default Store View","Xem cửa hàng mặc định"
"Admin","Quản trị"
