"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","Oppdater forhåndsvisning produktbilde"
"Filtering by this attribute will update the product image on catalog page","Filtrering på dette attributtet vil oppdatere produktbildet på katalogsiden"
"Use Product Image for Swatch if Possible","Bruke produktbilde for fargeprøve hvis mulig"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Allows use fallback logic for replacing swatch image with product swatch or base image"
"Visual Swatch","Visuelle fargeprøve"
"Text Swatch","Text Swatch"
"Manage Swatch (Values of Your Attribute)","Manage Swatch (Values of Your Attribute)"
"Is Default","Er standard"
"Add Swatch","Add Swatch"
"Sort Option","Sorteringsalternativer"
"Swatch","Fargeprøve"
"Description","Beskrivelse"
"Delete","Slett"
"The value of Admin must be unique.","Verdien av Admin må være unik."
"Choose a color","Velg en farge"
"Upload a file","Last opp en fil"
"Clear","Tøm"
"Step 2: Attribute Values","Step 2: Attribute Values"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","Sorter variasjoner"
"Options","Innstillinger"
"Select All","Velg alle"
"Deselect All","Opphev merking av alle"
"Remove Attribute","Fjern attributt"
"Save Option","Lagre alternativer"
"Remove Option","Fjern Alternativ"
"Create New Value","Lag ny verdi"
"More","More"
"Swatches","Swatches"
"Swatches per Product","Swatches per Product"
"Show Swatches in Product List","Show Swatches in Product List"
"Show Swatch Tooltip","Show Swatch Tooltip"
"Default Store View","Standard butikkvisning"
"Admin","Admin"
