"Concrete type for %1 not implemented","Konkrēts veids %1 nav implementēts"
"Missing key %1 in product data","Trūkst atslēgas %1 produkta datos"
"""model"" value should be specified","jābūt norādītai ""model"" vērtībai"
"""path"" value should be specified","jābūt norādītai ""path"" vērtībai"
"currentPage value %1 specified is greater than the number of pages available.","currentPage norādītā vērtība %1 ir lielāka kā pieejamo lapu skaits."
"""id for category should be specified","kategorijai jānorāda ""id"
"No child sku found for product link.","Produkta saitei nav pieejams zemāk esošs artikuls."
"'search' or 'filter' input argument is required.","Nepieciešams 'search' vai 'filter' ievades arguments."
"SimpleProduct type not defined in schema.","SimpleProduct veids shēmā nav definēts."
"'category_id' only supports 'eq' condition type.","'category_id' atbalsta tikai 'eq' noteikuma veidu."
"Cannot resolve layered filter type","Nevar izveidot vairāku slāņu veida filtru"
"Cannot resolve type","Nevar izveidot šo veidu"
"Category doesn't exist","Kategorija neeksistē"
"""image_type"" value should be specified","jābūt norādītai ""image_type"" vērtībai"
"currentPage value %1 specified is greater than the %2 page(s) available.","currentPage norādītā vērtība %1 ir lielāka kā %2 lapā(s) pieejama."
